	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.896, 0.939]	[0.816, 0.889]	[0.09376, 0.13123]	[0.788, 0.875]	[0.631, 0.778]	[0.3357, 0.4468]	[0.667, 0.846]	[0.649, 0.811]	[0.800, 0.846]	[0.867, 1.000]	[0.894, 0.938]	[0.866, 0.919]	[0.722, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.845, 0.944]	[0.682, 0.866]	[0.09048, 0.16068]	[0.600, 0.848]	[0.364, 0.732]	[0.2903, 0.5730]	[0.429, 0.786]	[0.395, 0.753]	[0.679, 0.840]	[0.750, 1.000]	[0.840, 0.942]	[0.843, 0.939]	[0.500, 0.778]	[0.864, 1.000]
roc_auc	[0.824, 0.952]	[0.682, 0.889]	[0.08721, 0.16471]	[0.600, 0.875]	[0.364, 0.778]	[0.2977, 0.6095]	[0.429, 0.846]	[0.395, 0.811]	[0.679, 0.846]	[0.750, 1.000]	[0.818, 0.951]	[0.823, 0.942]	[0.500, 0.778]	[0.818, 1.000]
