	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.894, 0.934]	[0.843, 0.871]	[0.10278, 0.13036]	[0.824, 0.857]	[0.687, 0.742]	[0.3532, 0.4320]	[0.697, 0.752]	[0.697, 0.747]	[0.833, 0.870]	[0.833, 0.882]	[0.891, 0.932]	[0.871, 0.914]	[0.778, 0.833]	[0.864, 0.909]
precision_recall_auc	[0.877, 0.934]	[0.687, 0.871]	[0.10771, 0.14516]	[0.615, 0.857]	[0.374, 0.742]	[0.3492, 0.4691]	[0.407, 0.752]	[0.390, 0.747]	[0.688, 0.870]	[0.714, 1.000]	[0.872, 0.932]	[0.866, 0.929]	[0.444, 0.833]	[0.818, 1.000]
roc_auc	[0.878, 0.934]	[0.687, 0.871]	[0.10817, 0.14605]	[0.625, 0.857]	[0.374, 0.742]	[0.3495, 0.4920]	[0.407, 0.773]	[0.390, 0.753]	[0.692, 0.870]	[0.714, 0.933]	[0.873, 0.932]	[0.866, 0.937]	[0.500, 0.833]	[0.818, 0.955]
