	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.787, 0.898]	[0.687, 0.821]	[0.13551, 0.18946]	[0.625, 0.800]	[0.374, 0.641]	[0.4075, 0.6411]	[0.396, 0.701]	[0.390, 0.660]	[0.692, 0.826]	[0.688, 0.923]	[0.779, 0.895]	[0.783, 0.899]	[0.556, 0.778]	[0.773, 0.955]
precision_recall_auc	[0.792, 0.893]	[0.710, 0.798]	[0.14379, 0.19858]	[0.645, 0.778]	[0.419, 0.596]	[0.4621, 0.6022]	[0.445, 0.604]	[0.441, 0.596]	[0.704, 0.818]	[0.706, 0.812]	[0.787, 0.890]	[0.740, 0.909]	[0.556, 0.778]	[0.773, 0.864]
roc_auc	[0.772, 0.882]	[0.664, 0.816]	[0.14478, 0.20787]	[0.606, 0.788]	[0.328, 0.631]	[0.4570, 0.8369]	[0.347, 0.667]	[0.337, 0.649]	[0.680, 0.800]	[0.667, 0.867]	[0.764, 0.878]	[0.730, 0.889]	[0.556, 0.778]	[0.727, 0.909]
