	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.726, 0.877]	[0.687, 0.798]	[0.14885, 0.22885]	[0.625, 0.778]	[0.374, 0.596]	[0.4503, 1.6164]	[0.396, 0.626]	[0.390, 0.601]	[0.692, 0.818]	[0.688, 0.857]	[0.710, 0.874]	[0.735, 0.874]	[0.556, 0.778]	[0.773, 0.909]
precision_recall_auc	[0.680, 0.850]	[0.636, 0.798]	[0.15990, 0.26142]	[0.563, 0.778]	[0.273, 0.596]	[0.5021, 1.1613]	[0.297, 0.596]	[0.284, 0.596]	[0.654, 0.818]	[0.643, 0.846]	[0.668, 0.846]	[0.654, 0.843]	[0.500, 0.778]	[0.773, 0.909]
roc_auc	[0.687, 0.835]	[0.659, 0.798]	[0.16350, 0.23659]	[0.581, 0.778]	[0.318, 0.596]	[0.5388, 1.1579]	[0.347, 0.596]	[0.337, 0.596]	[0.667, 0.818]	[0.667, 0.833]	[0.671, 0.831]	[0.699, 0.826]	[0.500, 0.778]	[0.773, 0.909]
