	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.582, 0.853]	[0.611, 0.740]	[0.18401, 0.26578]	[0.619, 0.744]	[0.222, 0.480]	[0.5482, 0.9566]	[0.229, 0.507]	[0.226, 0.493]	[0.688, 0.867]	[0.542, 0.652]	[0.563, 0.849]	[0.654, 0.838]	[0.722, 0.889]	[0.455, 0.636]
precision_recall_auc	[0.641, 0.837]	[0.684, 0.785]	[0.16022, 0.22246]	[0.683, 0.780]	[0.369, 0.571]	[0.5369, 0.9682]	[0.373, 0.578]	[0.371, 0.574]	[0.765, 0.882]	[0.600, 0.714]	[0.613, 0.832]	[0.750, 0.846]	[0.778, 0.889]	[0.545, 0.727]
roc_auc	[0.624, 0.921]	[0.629, 0.826]	[0.13334, 0.24049]	[0.615, 0.811]	[0.258, 0.652]	[0.4662, 0.9008]	[0.256, 0.647]	[0.257, 0.649]	[0.684, 0.867]	[0.571, 0.789]	[0.596, 0.919]	[0.725, 0.904]	[0.667, 0.889]	[0.545, 0.818]
