	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.920, 0.954]	[0.843, 0.922]	[0.07525, 0.11295]	[0.824, 0.914]	[0.687, 0.843]	[0.2871, 0.3755]	[0.708, 0.854]	[0.698, 0.849]	[0.833, 0.913]	[0.875, 0.941]	[0.918, 0.953]	[0.899, 0.939]	[0.778, 0.889]	[0.909, 0.955]
precision_recall_auc	[0.895, 0.960]	[0.783, 0.922]	[0.07170, 0.12842]	[0.733, 0.914]	[0.566, 0.843]	[0.2782, 0.4278]	[0.667, 0.854]	[0.614, 0.849]	[0.750, 0.913]	[0.842, 0.941]	[0.892, 0.959]	[0.861, 0.955]	[0.611, 0.889]	[0.864, 0.955]
roc_auc	[0.887, 0.965]	[0.843, 0.899]	[0.06794, 0.12842]	[0.824, 0.889]	[0.687, 0.798]	[0.2765, 0.4287]	[0.700, 0.812]	[0.698, 0.800]	[0.833, 0.909]	[0.800, 0.938]	[0.884, 0.964]	[0.856, 0.955]	[0.778, 0.889]	[0.818, 0.955]
