	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.888, 0.944]	[0.821, 0.871]	[0.09649, 0.12559]	[0.800, 0.857]	[0.641, 0.742]	[0.3441, 0.4314]	[0.650, 0.752]	[0.646, 0.747]	[0.826, 0.900]	[0.800, 0.882]	[0.884, 0.943]	[0.886, 0.927]	[0.778, 0.889]	[0.818, 0.909]
precision_recall_auc	[0.899, 0.954]	[0.715, 0.876]	[0.09565, 0.13647]	[0.667, 0.865]	[0.429, 0.753]	[0.3211, 0.4360]	[0.453, 0.752]	[0.441, 0.750]	[0.720, 0.905]	[0.733, 0.882]	[0.895, 0.953]	[0.891, 0.939]	[0.611, 0.889]	[0.818, 0.909]
roc_auc	[0.886, 0.952]	[0.821, 0.876]	[0.09520, 0.12447]	[0.800, 0.865]	[0.641, 0.753]	[0.3393, 0.4367]	[0.647, 0.752]	[0.646, 0.750]	[0.826, 0.905]	[0.789, 0.882]	[0.882, 0.952]	[0.886, 0.932]	[0.778, 0.889]	[0.818, 0.909]
