	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.861, 0.938]	[0.793, 0.871]	[0.10021, 0.14402]	[0.765, 0.857]	[0.586, 0.742]	[0.3193, 0.4978]	[0.604, 0.752]	[0.595, 0.747]	[0.792, 0.870]	[0.812, 0.882]	[0.856, 0.936]	[0.846, 0.939]	[0.722, 0.833]	[0.864, 0.909]
precision_recall_auc	[0.882, 0.931]	[0.639, 0.861]	[0.09907, 0.14253]	[0.435, 0.839]	[0.278, 0.722]	[0.3223, 0.4350]	[0.566, 0.815]	[0.418, 0.767]	[0.629, 0.815]	[0.889, 1.000]	[0.879, 0.929]	[0.871, 0.919]	[0.278, 0.722]	[0.955, 1.000]
roc_auc	[0.873, 0.953]	[0.722, 0.889]	[0.09515, 0.13496]	[0.615, 0.875]	[0.444, 0.778]	[0.2998, 0.4441]	[0.600, 0.846]	[0.522, 0.811]	[0.688, 0.846]	[0.900, 1.000]	[0.870, 0.951]	[0.859, 0.952]	[0.444, 0.778]	[0.955, 1.000]
