	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.801, 0.959]	[0.793, 0.917]	[0.07615, 0.15957]	[0.765, 0.909]	[0.586, 0.833]	[0.2687, 0.7691]	[0.604, 0.880]	[0.595, 0.856]	[0.792, 0.880]	[0.812, 1.000]	[0.790, 0.958]	[0.843, 0.957]	[0.722, 0.833]	[0.864, 1.000]
precision_recall_auc	[0.870, 0.944]	[0.672, 0.861]	[0.09527, 0.14269]	[0.538, 0.839]	[0.343, 0.722]	[0.3144, 0.4484]	[0.531, 0.815]	[0.427, 0.767]	[0.656, 0.815]	[0.875, 1.000]	[0.867, 0.943]	[0.846, 0.932]	[0.389, 0.722]	[0.955, 1.000]
roc_auc	[0.856, 0.944]	[0.699, 0.889]	[0.09571, 0.15691]	[0.593, 0.875]	[0.399, 0.778]	[0.3071, 0.4858]	[0.508, 0.846]	[0.456, 0.811]	[0.677, 0.846]	[0.818, 1.000]	[0.852, 0.943]	[0.851, 0.939]	[0.444, 0.778]	[0.909, 1.000]
