	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.755, 0.944]	[0.816, 0.899]	[0.10947, 0.18428]	[0.788, 0.889]	[0.631, 0.798]	[0.3471, 1.2581]	[0.647, 0.798]	[0.646, 0.798]	[0.786, 0.909]	[0.789, 1.000]	[0.726, 0.943]	[0.803, 0.929]	[0.667, 0.889]	[0.818, 1.000]
precision_recall_auc	[0.819, 0.957]	[0.677, 0.848]	[0.09892, 0.17496]	[0.571, 0.833]	[0.354, 0.697]	[0.3212, 0.9438]	[0.467, 0.786]	[0.406, 0.724]	[0.667, 0.864]	[0.800, 1.000]	[0.791, 0.955]	[0.818, 0.952]	[0.444, 0.833]	[0.864, 1.000]
roc_auc	[0.807, 0.981]	[0.732, 0.894]	[0.08739, 0.15904]	[0.667, 0.882]	[0.465, 0.788]	[0.2852, 1.0213]	[0.548, 0.815]	[0.504, 0.800]	[0.714, 0.875]	[0.833, 1.000]	[0.779, 0.980]	[0.833, 0.982]	[0.556, 0.833]	[0.909, 1.000]
