	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.873, 0.953]	[0.843, 0.894]	[0.07861, 0.12714]	[0.824, 0.882]	[0.687, 0.788]	[0.2780, 0.4172]	[0.697, 0.812]	[0.697, 0.800]	[0.833, 0.875]	[0.833, 0.938]	[0.868, 0.953]	[0.879, 0.947]	[0.778, 0.833]	[0.864, 0.955]
precision_recall_auc	[0.887, 0.944]	[0.788, 0.894]	[0.09167, 0.14833]	[0.750, 0.882]	[0.576, 0.788]	[0.3218, 0.4500]	[0.596, 0.812]	[0.595, 0.800]	[0.769, 0.875]	[0.778, 0.938]	[0.884, 0.942]	[0.881, 0.939]	[0.667, 0.833]	[0.818, 0.955]
roc_auc	[0.828, 0.943]	[0.765, 0.894]	[0.09745, 0.15807]	[0.727, 0.882]	[0.530, 0.788]	[0.3133, 0.4979]	[0.560, 0.812]	[0.545, 0.800]	[0.760, 0.875]	[0.778, 0.938]	[0.823, 0.942]	[0.826, 0.939]	[0.667, 0.833]	[0.818, 0.955]
