	time	scoring	best_params	best_score
0	III14	mcc	{'svc__C': 10.0, 'svc__gamma': 0.0001}	0.4773147110916335
1	III14	precision_recall_auc	{'svc__C': 1000.0, 'svc__gamma': 1e-06}	0.7144379089360645
2	III14	roc_auc	{'svc__C': 10.0, 'svc__gamma': 0.0001}	0.7478535353535354
3	C-1	mcc	{'svc__C': 10.0, 'svc__gamma': 0.0001}	0.4773147110916335
4	C-1	precision_recall_auc	{'svc__C': 1000.0, 'svc__gamma': 1e-06}	0.7144379089360645
5	C-1	roc_auc	{'svc__C': 10.0, 'svc__gamma': 0.0001}	0.7478535353535354
