	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.925, 0.954]	[0.821, 0.944]	[0.07457, 0.11179]	[0.800, 0.941]	[0.641, 0.889]	[0.2841, 0.3996]	[0.650, 0.917]	[0.646, 0.903]	[0.815, 0.917]	[0.824, 1.000]	[0.923, 0.953]	[0.907, 0.942]	[0.722, 0.889]	[0.864, 1.000]
precision_recall_auc	[0.887, 0.940]	[0.677, 0.843]	[0.10254, 0.14874]	[0.571, 0.824]	[0.354, 0.687]	[0.3315, 0.4728]	[0.467, 0.733]	[0.406, 0.698]	[0.667, 0.833]	[0.737, 1.000]	[0.884, 0.938]	[0.861, 0.934]	[0.444, 0.778]	[0.773, 1.000]
roc_auc	[0.864, 0.939]	[0.699, 0.871]	[0.09688, 0.16581]	[0.593, 0.857]	[0.399, 0.742]	[0.3098, 0.5048]	[0.500, 0.752]	[0.475, 0.747]	[0.677, 0.870]	[0.700, 0.929]	[0.859, 0.938]	[0.866, 0.939]	[0.444, 0.833]	[0.727, 0.955]
