	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.935, 0.962]	[0.826, 0.922]	[0.07296, 0.09877]	[0.811, 0.914]	[0.652, 0.843]	[0.2782, 0.3598]	[0.647, 0.880]	[0.649, 0.856]	[0.833, 0.913]	[0.789, 1.000]	[0.934, 0.961]	[0.914, 0.942]	[0.778, 0.889]	[0.818, 1.000]
precision_recall_auc	[0.844, 0.953]	[0.793, 0.894]	[0.09025, 0.17547]	[0.765, 0.882]	[0.586, 0.788]	[0.2788, 0.5783]	[0.596, 0.812]	[0.595, 0.800]	[0.786, 0.875]	[0.778, 1.000]	[0.840, 0.952]	[0.838, 0.952]	[0.667, 0.833]	[0.818, 1.000]
roc_auc	[0.856, 0.945]	[0.770, 0.894]	[0.09849, 0.17732]	[0.733, 0.882]	[0.540, 0.788]	[0.3162, 0.5837]	[0.547, 0.812]	[0.544, 0.800]	[0.750, 0.875]	[0.765, 0.938]	[0.852, 0.943]	[0.846, 0.942]	[0.611, 0.833]	[0.818, 0.955]
