	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.885, 0.945]	[0.821, 0.927]	[0.08275, 0.12753]	[0.800, 0.919]	[0.641, 0.854]	[0.3301, 0.4332]	[0.650, 0.854]	[0.646, 0.850]	[0.826, 0.952]	[0.810, 0.941]	[0.882, 0.944]	[0.890, 0.919]	[0.778, 0.944]	[0.818, 0.955]
precision_recall_auc	[0.863, 0.948]	[0.793, 0.899]	[0.10095, 0.12941]	[0.765, 0.889]	[0.586, 0.798]	[0.3090, 0.4894]	[0.604, 0.812]	[0.595, 0.800]	[0.792, 0.909]	[0.812, 0.938]	[0.859, 0.946]	[0.871, 0.952]	[0.722, 0.889]	[0.864, 0.955]
roc_auc	[0.876, 0.933]	[0.770, 0.894]	[0.10480, 0.13532]	[0.743, 0.882]	[0.540, 0.788]	[0.3289, 0.4751]	[0.547, 0.812]	[0.544, 0.800]	[0.778, 0.875]	[0.765, 0.938]	[0.872, 0.931]	[0.879, 0.937]	[0.667, 0.833]	[0.818, 0.955]
