	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.879, 0.954]	[0.866, 0.917]	[0.09484, 0.12311]	[0.848, 0.909]	[0.732, 0.833]	[0.3354, 0.5124]	[0.752, 0.880]	[0.747, 0.856]	[0.840, 0.880]	[0.882, 1.000]	[0.874, 0.953]	[0.881, 0.947]	[0.778, 0.833]	[0.909, 1.000]
precision_recall_auc	[0.920, 0.954]	[0.871, 0.944]	[0.09713, 0.12176]	[0.857, 0.941]	[0.742, 0.889]	[0.3425, 0.4622]	[0.752, 0.917]	[0.747, 0.903]	[0.846, 0.917]	[0.882, 1.000]	[0.918, 0.953]	[0.884, 0.949]	[0.778, 0.889]	[0.909, 1.000]
roc_auc	[0.914, 0.948]	[0.821, 0.917]	[0.10053, 0.13035]	[0.800, 0.909]	[0.641, 0.833]	[0.3515, 0.4826]	[0.650, 0.880]	[0.646, 0.856]	[0.826, 0.880]	[0.824, 1.000]	[0.912, 0.949]	[0.879, 0.941]	[0.778, 0.833]	[0.864, 1.000]
