	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.768, 0.936]	[0.770, 0.876]	[0.10884, 0.15587]	[0.743, 0.865]	[0.540, 0.753]	[0.4057, 0.6224]	[0.547, 0.747]	[0.544, 0.750]	[0.783, 0.905]	[0.765, 0.842]	[0.749, 0.934]	[0.838, 0.919]	[0.722, 0.889]	[0.818, 0.864]
precision_recall_auc	[0.886, 0.933]	[0.848, 0.899]	[0.11131, 0.12826]	[0.833, 0.889]	[0.697, 0.798]	[0.3950, 0.5281]	[0.697, 0.798]	[0.697, 0.798]	[0.864, 0.909]	[0.833, 0.889]	[0.882, 0.931]	[0.889, 0.922]	[0.833, 0.889]	[0.864, 0.909]
roc_auc	[0.895, 0.931]	[0.848, 0.871]	[0.11137, 0.13123]	[0.833, 0.857]	[0.697, 0.742]	[0.3979, 0.5295]	[0.697, 0.752]	[0.697, 0.747]	[0.864, 0.870]	[0.833, 0.882]	[0.892, 0.929]	[0.886, 0.912]	[0.833, 0.833]	[0.864, 0.909]
