	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.763, 0.951]	[0.798, 0.894]	[0.07913, 0.14809]	[0.778, 0.882]	[0.596, 0.788]	[0.3080, 0.5484]	[0.596, 0.812]	[0.596, 0.800]	[0.818, 0.875]	[0.778, 0.938]	[0.734, 0.950]	[0.859, 0.937]	[0.778, 0.833]	[0.818, 0.955]
precision_recall_auc	[0.847, 0.951]	[0.742, 0.894]	[0.09408, 0.17940]	[0.706, 0.882]	[0.485, 0.788]	[0.2921, 0.5985]	[0.500, 0.812]	[0.492, 0.800]	[0.750, 0.875]	[0.750, 0.938]	[0.843, 0.950]	[0.854, 0.949]	[0.667, 0.833]	[0.818, 0.955]
roc_auc	[0.860, 0.954]	[0.775, 0.894]	[0.09985, 0.17628]	[0.750, 0.882]	[0.551, 0.788]	[0.3020, 0.5755]	[0.546, 0.812]	[0.548, 0.800]	[0.769, 0.875]	[0.737, 0.938]	[0.856, 0.953]	[0.859, 0.957]	[0.667, 0.833]	[0.773, 0.955]
