	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.603, 0.858]	[0.659, 0.747]	[0.15945, 0.28002]	[0.581, 0.722]	[0.318, 0.495]	[0.4834, 2.3094]	[0.347, 0.516]	[0.337, 0.495]	[0.667, 0.773]	[0.667, 0.786]	[0.575, 0.855]	[0.598, 0.846]	[0.500, 0.722]	[0.727, 0.864]
precision_recall_auc	[0.763, 0.846]	[0.649, 0.765]	[0.17171, 0.22777]	[0.519, 0.727]	[0.298, 0.530]	[0.5541, 1.0138]	[0.396, 0.560]	[0.355, 0.545]	[0.645, 0.760]	[0.688, 0.818]	[0.756, 0.842]	[0.732, 0.828]	[0.389, 0.667]	[0.773, 0.909]
roc_auc	[0.664, 0.834]	[0.659, 0.765]	[0.17158, 0.25208]	[0.581, 0.727]	[0.318, 0.530]	[0.5612, 1.1757]	[0.359, 0.560]	[0.338, 0.545]	[0.667, 0.760]	[0.692, 0.800]	[0.647, 0.829]	[0.659, 0.864]	[0.500, 0.667]	[0.773, 0.864]
