	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.677, 0.792]	[0.596, 0.775]	[0.18173, 0.26572]	[0.556, 0.757]	[0.192, 0.551]	[0.5444, 1.6942]	[0.192, 0.546]	[0.192, 0.548]	[0.636, 0.810]	[0.556, 0.737]	[0.666, 0.786]	[0.659, 0.821]	[0.500, 0.778]	[0.636, 0.818]
precision_recall_auc	[0.723, 0.861]	[0.614, 0.798]	[0.16645, 0.24835]	[0.545, 0.778]	[0.227, 0.596]	[0.5407, 1.0534]	[0.240, 0.596]	[0.234, 0.596]	[0.640, 0.818]	[0.600, 0.800]	[0.717, 0.858]	[0.683, 0.823]	[0.500, 0.778]	[0.727, 0.864]
roc_auc	[0.682, 0.861]	[0.636, 0.803]	[0.14725, 0.25353]	[0.563, 0.789]	[0.273, 0.606]	[0.4756, 1.5493]	[0.297, 0.600]	[0.284, 0.603]	[0.654, 0.850]	[0.643, 0.800]	[0.669, 0.855]	[0.679, 0.879]	[0.500, 0.833]	[0.773, 0.864]
