	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.654, 0.851]	[0.614, 0.720]	[0.16306, 0.25711]	[0.545, 0.686]	[0.227, 0.439]	[0.5746, 1.8184]	[0.240, 0.453]	[0.234, 0.442]	[0.640, 0.739]	[0.600, 0.733]	[0.632, 0.848]	[0.682, 0.803]	[0.444, 0.667]	[0.727, 0.864]
precision_recall_auc	[0.729, 0.818]	[0.631, 0.737]	[0.18759, 0.24662]	[0.533, 0.688]	[0.263, 0.475]	[0.7227, 1.3841]	[0.292, 0.548]	[0.285, 0.504]	[0.643, 0.731]	[0.625, 0.833]	[0.721, 0.813]	[0.682, 0.778]	[0.444, 0.667]	[0.727, 0.909]
roc_auc	[0.746, 0.811]	[0.636, 0.747]	[0.18405, 0.22721]	[0.563, 0.722]	[0.273, 0.495]	[0.5882, 0.9024]	[0.292, 0.548]	[0.284, 0.504]	[0.654, 0.773]	[0.625, 0.833]	[0.740, 0.807]	[0.699, 0.836]	[0.500, 0.722]	[0.727, 0.909]
