	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.848, 0.950]	[0.765, 0.917]	[0.08094, 0.14482]	[0.727, 0.909]	[0.530, 0.833]	[0.3036, 0.5074]	[0.560, 0.880]	[0.545, 0.856]	[0.760, 0.880]	[0.800, 1.000]	[0.844, 0.949]	[0.828, 0.937]	[0.667, 0.833]	[0.864, 1.000]
precision_recall_auc	[0.847, 0.956]	[0.737, 0.889]	[0.09133, 0.17257]	[0.688, 0.875]	[0.475, 0.778]	[0.2906, 0.5558]	[0.516, 0.846]	[0.495, 0.811]	[0.724, 0.864]	[0.786, 1.000]	[0.843, 0.955]	[0.833, 0.952]	[0.556, 0.833]	[0.864, 1.000]
roc_auc	[0.855, 0.959]	[0.667, 0.866]	[0.09181, 0.16045]	[0.500, 0.848]	[0.333, 0.732]	[0.2899, 0.5537]	[0.500, 0.815]	[0.464, 0.767]	[0.647, 0.840]	[0.750, 1.000]	[0.851, 0.958]	[0.841, 0.957]	[0.333, 0.778]	[0.818, 1.000]
