	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.843, 0.953]	[0.793, 0.876]	[0.10191, 0.17662]	[0.765, 0.865]	[0.586, 0.753]	[0.3390, 0.5570]	[0.596, 0.747]	[0.595, 0.750]	[0.792, 0.905]	[0.762, 0.842]	[0.839, 0.952]	[0.823, 0.937]	[0.722, 0.889]	[0.773, 0.864]
precision_recall_auc	[0.862, 0.928]	[0.677, 0.871]	[0.10533, 0.16882]	[0.571, 0.857]	[0.354, 0.742]	[0.3316, 0.5329]	[0.467, 0.752]	[0.406, 0.747]	[0.667, 0.870]	[0.722, 1.000]	[0.858, 0.926]	[0.866, 0.927]	[0.444, 0.833]	[0.773, 1.000]
roc_auc	[0.872, 0.935]	[0.644, 0.871]	[0.10644, 0.16694]	[0.480, 0.857]	[0.288, 0.742]	[0.3331, 0.5075]	[0.494, 0.752]	[0.377, 0.747]	[0.636, 0.870]	[0.722, 1.000]	[0.869, 0.933]	[0.861, 0.932]	[0.333, 0.833]	[0.773, 1.000]
