	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.867, 0.942]	[0.793, 0.871]	[0.09171, 0.14763]	[0.765, 0.857]	[0.586, 0.742]	[0.3137, 0.5159]	[0.604, 0.773]	[0.595, 0.753]	[0.792, 0.870]	[0.812, 0.933]	[0.864, 0.941]	[0.828, 0.932]	[0.722, 0.833]	[0.864, 0.955]
precision_recall_auc	[0.736, 0.950]	[0.677, 0.889]	[0.09623, 0.17322]	[0.571, 0.875]	[0.354, 0.778]	[0.3022, 0.6640]	[0.467, 0.846]	[0.406, 0.811]	[0.667, 0.864]	[0.750, 1.000]	[0.719, 0.948]	[0.806, 0.949]	[0.444, 0.833]	[0.818, 1.000]
roc_auc	[0.739, 0.946]	[0.667, 0.866]	[0.09866, 0.17297]	[0.500, 0.848]	[0.333, 0.732]	[0.3111, 0.6634]	[0.495, 0.815]	[0.427, 0.767]	[0.647, 0.840]	[0.722, 1.000]	[0.722, 0.945]	[0.803, 0.947]	[0.333, 0.778]	[0.773, 1.000]
