	kernel_combination	time	scoring	top_params	ncv_mcc	test_mcc	ncv_precision_recall_auc	test_precision_recall_auc	ncv_roc_auc	test_roc_auc	mean_ncv_mcc	mean_test_mcc	mean_ncv_precision_recall_auc	mean_test_precision_recall_auc	mean_ncv_roc_auc	mean_test_roc_auc
0	RPP	III14	mcc	{'frequency': 6, 'parameters': {'dataselector__P1': 5.0, 'dataselector__P2': 3.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}}	"[0.39393939 0.34054054 0.54843158 0.49494949 0.54843158 0.44219444
 0.54384833 0.54384833 0.44219444 0.54384833]"	"[-0.57735027  0.5         0.5         0.77459667  0.77459667  0.
  0.5         0.57735027  0.06666667  0.77459667  0.77459667  0.57735027
  0.5         0.6         0.46666667  0.37796447  0.25819889  0.5
  0.6         1.          0.77459667  0.25819889  1.          0.6
  0.25819889  0.77459667 -0.37796447  0.5         1.          0.4472136
  0.5         0.25819889  0.57735027  1.          0.48795004  0.57735027
  0.77459667  0.57735027  0.1490712   0.74535599  0.77459667  0.77459667
  0.          0.25819889  0.46666667  0.5         0.77459667  1.
  0.6        -0.29277002]"	"[0.79896048 0.81217084 0.86584507 0.80307072 0.88830514 0.77701036
 0.84097437 0.82854243 0.81318886 0.8330412 ]"	"[0.39940476 0.86607143 0.94375    1.         0.5        0.6889881
 0.90833333 0.94375    0.67777778 1.         1.         0.86607143
 0.90833333 1.         0.90277778 0.86607143 0.83541667 0.94375
 0.90277778 1.         0.86607143 0.87083333 1.         0.90277778
 0.85       0.88392857 0.54375    0.87083333 1.         1.
 0.94375    0.64940476 1.         1.         0.63789683 0.87083333
 1.         0.90833333 0.58234127 0.90277778 0.86607143 0.86607143
 0.69166667 0.71111111 0.85       0.87083333 0.86607143 1.
 0.85       0.37777778]"	"[0.72979798 0.78535354 0.84090909 0.78030303 0.88888889 0.74747475
 0.7979798  0.81060606 0.76767677 0.80555556]"	"[0.375      0.75       0.9375     1.         0.8        0.625
 0.875      0.9375     0.73333333 1.         1.         0.75
 0.875      1.         0.93333333 0.75       0.8125     0.9375
 0.93333333 1.         0.75       0.875      1.         0.93333333
 0.86666667 0.8125     0.6875     0.875      1.         1.
 0.9375     0.5625     1.         1.         0.6        0.875
 1.         0.875      0.53333333 0.93333333 0.75       0.75
 0.6875     0.8        0.86666667 0.875      0.75       1.
 0.86666667 0.6       ]"	0.48422264664806197	0.5056636603799745	0.8261109469575029	0.8477281746031745	0.7954545454545454	0.84175
1	RPP	III14	precision_recall_auc	{'frequency': 4, 'parameters': {'dataselector__P1': 5.0, 'dataselector__P2': 3.0, 'dataselector__R0': 0.1, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}}	"[0.49236596 0.49236596 0.49494949 0.49494949 0.34054054 0.4411494
 0.49494949 0.54384833 0.44219444 0.4411494 ]"	"[-0.57735027  0.77459667  0.5         0.77459667  1.          0.77459667
  0.5         0.57735027  0.25819889  0.46666667  0.77459667  0.57735027
  0.25819889  0.6         0.46666667  0.37796447  0.25819889  0.5
  0.6         1.          0.5         0.25819889  0.57735027  0.6
 -0.06666667  0.77459667 -0.37796447  0.77459667  0.74535599  0.4472136
  0.5         0.25819889  0.57735027  1.          0.1490712   0.57735027
  0.77459667  0.57735027  0.1490712   0.74535599  0.77459667  0.77459667
  0.          0.25819889  0.46666667  0.5         0.77459667  0.57735027
  0.6        -0.29277002]"	"[0.79992547 0.81708931 0.82099797 0.80769801 0.81188757 0.81015576
 0.82392936 0.82854355 0.79966646 0.79422199]"	"[0.39940476 0.86607143 0.94375    1.         1.         0.86607143
 0.83541667 0.94375    0.67777778 0.85       0.88392857 0.86607143
 0.90833333 1.         0.90277778 0.86607143 0.83541667 0.94375
 0.90277778 1.         0.94375    0.8110119  1.         0.85
 0.58234127 0.88392857 0.54375    0.94375    0.77678571 1.
 0.90833333 0.6889881  1.         1.         0.71111111 0.94375
 1.         0.90833333 0.58234127 0.90277778 0.86607143 0.86607143
 0.79583333 0.65555556 0.85       0.87083333 0.86607143 0.71130952
 1.         0.37777778]"	"[0.73232323 0.7979798  0.81313131 0.78787879 0.78030303 0.79040404
 0.79040404 0.81565657 0.74494949 0.73737374]"	"[0.375      0.75       0.9375     1.         1.         0.75
 0.8125     0.9375     0.73333333 0.86666667 0.8125     0.75
 0.875      1.         0.93333333 0.75       0.8125     0.9375
 0.93333333 1.         0.9375     0.75       1.         0.86666667
 0.53333333 0.8125     0.6875     0.9375     0.66666667 1.
 0.875      0.625      1.         1.         0.8        0.9375
 1.         0.875      0.53333333 0.93333333 0.75       0.75
 0.75       0.73333333 0.86666667 0.875      0.75       0.5
 1.         0.6       ]"	0.4678462533053004	0.4887178586996824	0.8114115445950236	0.8466369047619048	0.779040404040404	0.82625
2	RPP	III14	roc_auc	{'frequency': 4, 'parameters': {'dataselector__P1': 4.0, 'dataselector__P2': 3.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}}	"[0.44219444 0.49236596 0.54843158 0.49494949 0.50251891 0.4411494
 0.49494949 0.54384833 0.44219444 0.38978972]"	"[-0.57735027  0.5         0.5         0.77459667  1.          0.77459667
  0.5         0.57735027  0.25819889  0.46666667  0.77459667  0.57735027
  0.5         0.6         0.46666667  0.37796447  0.25819889  0.5
  0.6         1.          0.5         0.25819889  1.          0.6
  0.25819889  0.77459667 -0.37796447  0.77459667  0.74535599  0.4472136
  0.5         0.25819889  0.57735027  1.          0.1490712   0.57735027
  0.77459667  0.57735027  0.1490712   0.74535599  0.77459667  0.77459667
  0.          0.25819889  0.46666667  0.5         0.77459667  0.57735027
  0.4472136  -0.29277002]"	"[0.81802996 0.78824338 0.75165712 0.83422222 0.88079636 0.80861324
 0.83169516 0.8464295  0.79119292 0.76575039]"	"[0.44166667 0.86607143 0.94375    1.         1.         0.86607143
 0.83541667 0.94375    0.62222222 0.77678571 0.76666667 0.86607143
 0.70684524 1.         0.90277778 0.86607143 0.83541667 0.90833333
 0.90277778 1.         0.94375    0.8110119  1.         0.90277778
 0.85       0.86607143 0.50416667 0.94375    0.77678571 1.
 0.90833333 0.64940476 1.         1.         0.67777778 0.94375
 1.         0.90833333 0.58234127 0.90277778 0.86607143 0.86607143
 0.79583333 0.65555556 0.85       0.83541667 0.86607143 0.71130952
 0.90277778 0.37777778]"	"[0.77272727 0.76767677 0.76515152 0.81313131 0.87121212 0.78282828
 0.79040404 0.82575758 0.73232323 0.72979798]"	"[0.5        0.75       0.9375     1.         1.         0.75
 0.8125     0.9375     0.66666667 0.66666667 0.8125     0.75
 0.6875     1.         0.93333333 0.75       0.8125     0.875
 0.93333333 1.         0.9375     0.75       1.         0.93333333
 0.86666667 0.75       0.625      0.9375     0.66666667 1.
 0.875      0.5625     1.         1.         0.73333333 0.9375
 1.         0.875      0.53333333 0.93333333 0.75       0.75
 0.75       0.73333333 0.86666667 0.8125     0.75       0.5
 0.93333333 0.6       ]"	0.47923917733678756	0.4999565251743927	0.8116630227533538	0.8389722222222222	0.7851010101010101	0.81875
3	RPP	C-1	mcc	{'frequency': 6, 'parameters': {'dataselector__P1': 5.0, 'dataselector__P2': 3.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}}	"[0.44219444 0.33734954 0.54843158 0.54843158 0.49494949 0.38978972
 0.5959596  0.49236596 0.38978972 0.4411494 ]"	"[-0.57735027  0.77459667  0.5         0.77459667  0.77459667  0.
  0.25819889  0.37796447  0.25819889  1.          1.          0.57735027
  0.25819889  0.6         0.46666667  0.37796447  0.57735027  0.5
  0.6         1.          0.77459667  0.25819889  1.          0.25819889
  0.25819889  0.77459667 -0.37796447  0.25819889  1.          0.4472136
  0.5         0.5         0.57735027  1.          0.48795004  0.57735027
  0.77459667  0.57735027  0.48795004  0.1490712   1.          0.57735027
  0.          0.25819889  0.1490712   0.25819889  0.57735027  1.
  0.6        -0.29277002]"	"[0.70572303 0.7826439  0.81763765 0.73123871 0.7774417  0.74508761
 0.75903277 0.75171162 0.75800781 0.69890301]"	"[0.39940476 0.86607143 0.83541667 0.90277778 0.51388889 0.76666667
 0.83541667 0.6889881  0.67777778 1.         1.         0.86607143
 0.83541667 0.90277778 0.76388889 0.86607143 0.94375    0.94375
 0.37777778 1.         0.86607143 0.87083333 1.         0.58234127
 0.85       0.88392857 0.57916667 0.87083333 1.         1.
 0.87083333 0.73125    1.         1.         0.71111111 0.94375
 0.94375    0.79583333 0.6547619  0.63789683 1.         0.71130952
 0.69166667 0.71111111 0.58234127 0.46190476 0.71130952 1.
 0.76388889 0.51388889]"	"[0.69949495 0.75252525 0.82575758 0.77272727 0.8030303  0.73232323
 0.82575758 0.75757576 0.73484848 0.68939394]"	"[0.375      0.75       0.8125     0.93333333 0.8        0.8125
 0.8125     0.625      0.73333333 1.         1.         0.75
 0.8125     0.93333333 0.86666667 0.75       0.9375     0.9375
 0.6        1.         0.75       0.875      1.         0.53333333
 0.86666667 0.8125     0.75       0.875      1.         1.
 0.875      0.75       1.         1.         0.8        0.9375
 0.9375     0.75       0.66666667 0.6        1.         0.5
 0.6875     0.8        0.53333333 0.5        0.5        1.
 0.86666667 0.8       ]"	0.46804110364268325	0.4901717764310181	0.7527427803889185	0.7985138888888887	0.7593434343434342	0.8041666666666666
4	RPP	C-1	precision_recall_auc	{'frequency': 4, 'parameters': {'dataselector__P1': 5.0, 'dataselector__P2': 3.0, 'dataselector__R0': 0.1, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}}	"[0.4411494  0.59494221 0.54843158 0.49494949 0.44219444 0.38978972
 0.44219444 0.49236596 0.33734954 0.39477102]"	"[-0.57735027  0.77459667  0.25819889  0.77459667  1.          0.77459667
  0.5         0.57735027  0.25819889  1.          1.          0.57735027
  0.25819889  0.6         0.46666667  0.37796447  0.57735027  0.25819889
  0.6         1.          0.77459667  0.25819889  0.57735027  0.6
  0.25819889  0.77459667 -0.37796447  0.25819889  1.          0.4472136
  0.25819889  0.5         0.57735027  1.         -0.29277002  0.57735027
  0.77459667  0.57735027  0.48795004  0.1490712   0.77459667  0.57735027
  0.          0.25819889  0.1490712   0.25819889  0.57735027  0.57735027
  0.77459667 -0.29277002]"	"[0.72567099 0.86320261 0.84320367 0.76880165 0.71937519 0.79939196
 0.7640953  0.76541135 0.72344161 0.73088911]"	"[0.44166667 0.90833333 0.75357143 0.90277778 1.         0.90833333
 0.83541667 0.87083333 0.81666667 1.         1.         0.86607143
 0.90833333 0.51388889 0.90277778 0.94375    0.94375    0.87083333
 0.85       1.         0.94375    0.83541667 1.         0.71111111
 0.85       0.94375    0.57916667 0.6889881  1.         1.
 0.83541667 0.73125    1.         1.         0.40555556 0.94375
 0.94375    0.79583333 0.6547619  0.63789683 1.         0.71130952
 0.69166667 0.65555556 0.58234127 0.64940476 0.79315476 0.71130952
 0.76388889 0.51388889]"	"[0.75505051 0.84848485 0.85606061 0.8030303  0.7979798  0.78030303
 0.77777778 0.77777778 0.68686869 0.67676768]"	"[0.5        0.875      0.625      0.93333333 1.         0.875
 0.8125     0.875      0.8        1.         1.         0.75
 0.875      0.8        0.93333333 0.9375     0.9375     0.875
 0.86666667 1.         0.9375     0.8125     1.         0.8
 0.86666667 0.9375     0.75       0.625      1.         1.
 0.8125     0.75       1.         1.         0.66666667 0.9375
 0.9375     0.75       0.66666667 0.6        1.         0.5
 0.6875     0.73333333 0.53333333 0.5625     0.6875     0.5
 0.86666667 0.8       ]"	0.45781378036171605	0.47778694651963705	0.7703483434247371	0.8161984126984126	0.776010101010101	0.8198333333333333
5	RPP	C-1	roc_auc	{'frequency': 4, 'parameters': {'dataselector__P1': 4.0, 'dataselector__P2': 3.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}}	"[0.49236596 0.49236596 0.59494221 0.54843158 0.54843158 0.38978972
 0.49236596 0.49236596 0.33734954 0.28446279]"	"[-0.25819889  0.77459667  0.25819889  0.77459667  1.          0.77459667
  0.25819889  0.37796447  0.25819889  1.          1.          0.57735027
  0.57735027  0.6         0.46666667  0.37796447  0.57735027  0.5
  0.6         1.          0.77459667  0.5         1.          0.25819889
  0.25819889  0.77459667 -0.37796447  0.25819889  1.          0.4472136
  0.25819889  0.5         0.57735027  1.          0.          0.57735027
  0.77459667  0.57735027  0.48795004  0.1490712   0.77459667  0.57735027
  0.          0.25819889  0.1490712   0.25819889  0.57735027  0.57735027
  0.4472136  -0.29277002]"	"[0.72074314 0.81778144 0.79271573 0.7847283  0.80211299 0.80545109
 0.76817282 0.77377061 0.69923911 0.7081142 ]"	"[0.4625     0.86607143 0.75357143 0.90277778 1.         0.90833333
 0.83541667 0.6889881  0.81666667 1.         1.         0.86607143
 0.81666667 0.51388889 0.90277778 0.94375    0.94375    0.87083333
 0.85       1.         0.94375    0.83541667 1.         0.58234127
 0.85       0.94375    0.57916667 0.5014881  1.         1.
 0.83541667 0.73125    1.         1.         0.40555556 0.94375
 1.         0.69166667 0.6547619  0.63789683 0.88392857 0.71130952
 0.69166667 0.65555556 0.58234127 0.64940476 0.79315476 0.71130952
 0.71111111 0.51388889]"	"[0.73989899 0.79040404 0.81691919 0.82575758 0.7979798  0.80555556
 0.77777778 0.79040404 0.66161616 0.65909091]"	"[0.5625     0.75       0.625      0.93333333 1.         0.875
 0.8125     0.625      0.8        1.         1.         0.75
 0.78125    0.8        0.93333333 0.9375     0.9375     0.875
 0.86666667 1.         0.9375     0.8125     1.         0.53333333
 0.86666667 0.9375     0.75       0.5625     1.         1.
 0.8125     0.75       1.         1.         0.66666667 0.9375
 1.         0.6875     0.66666667 0.6        0.8125     0.5
 0.6875     0.73333333 0.53333333 0.5625     0.6875     0.5
 0.8        0.8       ]"	0.46728712751066154	0.49232601935279585	0.7672829440966946	0.7996388888888888	0.766540404040404	0.8000416666666667
6	RPP	C28	mcc	{'frequency': 6, 'parameters': {'dataselector__P1': 5.0, 'dataselector__P2': 3.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}}	"[0.28446279 0.38981938 0.54843158 0.65912419 0.44780193 0.38978972
 0.59494221 0.54494926 0.44219444 0.59494221]"	"[-0.25819889  0.57735027  0.5         0.77459667 -0.29277002  0.
  0.77459667  0.37796447  0.25819889  0.74535599  0.77459667  0.57735027
  0.5         0.6         0.46666667  0.57735027  0.57735027  0.77459667
  0.6         1.          0.5         0.25819889  1.          0.25819889
  0.25819889  0.77459667  0.          0.25819889  0.74535599  0.4472136
  0.77459667  0.25819889  0.57735027  1.          0.48795004  0.57735027
  0.77459667  0.57735027  0.48795004  0.48795004  0.77459667  0.77459667
  0.          0.6         0.1490712   0.25819889  0.77459667  1.
  0.77459667  0.1490712 ]"	"[0.67538376 0.73850411 0.79089948 0.71524454 0.80953353 0.76640345
 0.84051206 0.76447411 0.75134059 0.79081803]"	"[0.39940476 0.75357143 0.83541667 0.90277778 0.51388889 0.6889881
 0.87083333 0.6889881  0.67777778 0.79365079 1.         1.
 0.90833333 0.40555556 0.51388889 1.         0.87083333 1.
 0.37777778 1.         0.94375    0.87083333 1.         0.58234127
 0.85       0.88392857 0.50416667 0.79315476 1.         1.
 0.90833333 0.64940476 1.         1.         0.71111111 0.86607143
 1.         0.83541667 0.56865079 0.76388889 0.94375    1.
 0.50416667 0.71111111 0.58234127 0.73125    0.94375    1.
 0.76388889 0.40555556]"	"[0.67424242 0.68939394 0.81313131 0.83080808 0.81313131 0.73484848
 0.82575758 0.76262626 0.74242424 0.82070707]"	"[0.375      0.625      0.8125     0.93333333 0.8        0.625
 0.875      0.625      0.73333333 0.73333333 1.         1.
 0.875      0.66666667 0.8        1.         0.875      1.
 0.6        1.         0.9375     0.875      1.         0.53333333
 0.86666667 0.8125     0.625      0.6875     1.         1.
 0.875      0.5625     1.         1.         0.8        0.75
 1.         0.8125     0.53333333 0.86666667 0.9375     1.
 0.625      0.8        0.53333333 0.75       0.9375     1.
 0.86666667 0.66666667]"	0.48964577095584944	0.5132597557836117	0.7643113660618297	0.7903710317460316	0.7707070707070708	0.8121666666666667
7	RPP	C28	precision_recall_auc	{'frequency': 4, 'parameters': {'dataselector__P1': 5.0, 'dataselector__P2': 3.0, 'dataselector__R0': 0.1, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}}	"[0.49236596 0.38981938 0.54384833 0.54843158 0.38978972 0.33796318
 0.4411494  0.59494221 0.44219444 0.49517597]"	"[-0.25819889  0.77459667  0.25819889  0.77459667  1.          0.25819889
  0.77459667  0.57735027 -0.4472136   0.74535599  0.77459667  0.57735027
  0.77459667  0.4472136   0.46666667  0.37796447  0.57735027  0.5
  0.6         1.          0.5         0.25819889  0.57735027  0.6
  0.1490712   0.77459667 -0.37796447  0.37796447  0.74535599  0.4472136
  0.25819889  0.25819889  0.57735027  1.          0.          0.77459667
  0.77459667  0.57735027  0.48795004  0.48795004  0.77459667  0.77459667
  0.          0.6         0.1490712   0.25819889  0.77459667  0.57735027
  0.77459667  0.1490712 ]"	"[0.72171511 0.77734318 0.85716012 0.80051921 0.74013662 0.76514965
 0.74899162 0.79433506 0.77049838 0.7885423 ]"	"[0.4202381  0.94375    0.75357143 1.         1.         0.76666667
 0.94375    0.87083333 0.31388889 0.79365079 0.86607143 1.
 0.94375    0.46111111 0.76388889 1.         0.87083333 0.94375
 0.85       1.         0.94375    0.77142857 0.94375    0.85
 0.58234127 0.94375    0.57916667 0.60714286 0.77678571 1.
 0.79583333 0.64940476 1.         1.         0.30456349 0.94375
 1.         0.90833333 0.56865079 0.76388889 0.86607143 1.
 0.50416667 0.71111111 0.58234127 0.64940476 0.94375    0.70833333
 0.90277778 0.40555556]"	"[0.72474747 0.76767677 0.86111111 0.82070707 0.75757576 0.73232323
 0.69949495 0.79545455 0.75       0.73989899]"	"[0.4375     0.9375     0.625      1.         1.         0.8125
 0.9375     0.875      0.46666667 0.73333333 0.75       1.
 0.9375     0.73333333 0.86666667 1.         0.875      0.9375
 0.86666667 1.         0.9375     0.6875     0.9375     0.86666667
 0.53333333 0.9375     0.75       0.4375     0.66666667 1.
 0.75       0.5625     1.         1.         0.4        0.9375
 1.         0.875      0.53333333 0.86666667 0.75       1.
 0.625      0.8        0.53333333 0.5625     0.9375     0.5
 0.93333333 0.66666667]"	0.4675680185690895	0.49266553505170374	0.776439125289629	0.7942361111111111	0.7648989898989897	0.7955833333333332
8	RPP	C28	roc_auc	{'frequency': 4, 'parameters': {'dataselector__P1': 4.0, 'dataselector__P2': 3.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}}	"[0.4411494  0.38981938 0.49494949 0.64906123 0.44780193 0.2851124
 0.4411494  0.59494221 0.44219444 0.44525308]"	"[-0.25819889  0.57735027  0.25819889  0.77459667  1.          0.25819889
  0.77459667  0.37796447 -0.06666667  0.74535599  0.77459667  0.57735027
  0.57735027  0.4472136   0.46666667  0.37796447  0.57735027  1.
  0.6         1.          0.5         0.25819889  1.          0.25819889
  0.25819889  0.77459667 -0.37796447  0.          0.74535599  0.4472136
  0.25819889  0.25819889  0.57735027  1.          0.          0.77459667
  0.77459667  0.57735027  0.48795004  0.48795004  0.77459667  0.77459667
  0.          0.6         0.1490712   0.25819889  0.77459667  0.57735027
  0.46666667  0.1490712 ]"	"[0.70907276 0.74462622 0.76878343 0.83076155 0.83985842 0.79133907
 0.77061452 0.80216383 0.75474694 0.75224566]"	"[0.4625     0.79315476 0.75357143 1.         1.         0.76666667
 0.94375    0.6889881  0.59166667 0.77678571 0.87083333 1.
 0.79315476 0.46111111 0.76388889 1.         0.87083333 1.
 0.85       1.         0.94375    0.77142857 1.         0.58234127
 0.85       0.94375    0.54375    0.60714286 1.         1.
 0.79583333 0.64940476 1.         1.         0.32142857 0.94375
 1.         0.73125    0.56865079 0.76388889 0.86607143 1.
 0.50416667 0.71111111 0.58234127 0.64940476 0.94375    0.70833333
 0.76388889 0.40555556]"	"[0.70959596 0.70707071 0.8030303  0.87373737 0.81818182 0.78030303
 0.71969697 0.7979798  0.72727273 0.71717172]"	"[0.5625     0.6875     0.625      1.         1.         0.8125
 0.9375     0.625      0.6        0.66666667 0.875      1.
 0.6875     0.73333333 0.86666667 1.         0.875      1.
 0.86666667 1.         0.9375     0.6875     1.         0.53333333
 0.86666667 0.9375     0.6875     0.4375     1.         1.
 0.75       0.5625     1.         1.         0.46666667 0.9375
 1.         0.75       0.53333333 0.86666667 0.75       1.
 0.625      0.8        0.53333333 0.5625     0.9375     0.5
 0.86666667 0.66666667]"	0.4631432968834493	0.4884805384271006	0.7764212396557973	0.7907579365079365	0.7654040404040404	0.7923333333333332
