	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.925, 0.940]	[0.765, 0.889]	[0.08842, 0.11548]	[0.727, 0.875]	[0.530, 0.778]	[0.2966, 0.3490]	[0.560, 0.846]	[0.545, 0.811]	[0.760, 0.846]	[0.800, 1.000]	[0.924, 0.939]	[0.899, 0.939]	[0.667, 0.778]	[0.864, 1.000]
precision_recall_auc	[0.909, 0.953]	[0.667, 0.889]	[0.08511, 0.11864]	[0.500, 0.875]	[0.333, 0.778]	[0.2826, 0.3706]	[0.647, 0.846]	[0.464, 0.811]	[0.647, 0.846]	[1.000, 1.000]	[0.907, 0.952]	[0.871, 0.947]	[0.333, 0.778]	[1.000, 1.000]
roc_auc	[0.909, 0.964]	[0.667, 0.861]	[0.07851, 0.11837]	[0.500, 0.839]	[0.333, 0.722]	[0.2691, 0.3703]	[0.647, 0.815]	[0.464, 0.767]	[0.647, 0.815]	[1.000, 1.000]	[0.907, 0.963]	[0.871, 0.957]	[0.333, 0.722]	[1.000, 1.000]
