	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.888, 0.940]	[0.793, 0.894]	[0.09800, 0.13378]	[0.765, 0.882]	[0.586, 0.788]	[0.3194, 0.4745]	[0.604, 0.812]	[0.595, 0.800]	[0.792, 0.875]	[0.812, 0.938]	[0.885, 0.938]	[0.876, 0.939]	[0.722, 0.833]	[0.864, 0.955]
precision_recall_auc	[0.898, 0.944]	[0.611, 0.889]	[0.09453, 0.13050]	[0.364, 0.875]	[0.222, 0.778]	[0.3131, 0.4136]	[0.611, 0.846]	[0.369, 0.811]	[0.611, 0.846]	[0.909, 1.000]	[0.894, 0.943]	[0.891, 0.934]	[0.222, 0.778]	[0.955, 1.000]
roc_auc	[0.896, 0.938]	[0.667, 0.833]	[0.10223, 0.12269]	[0.500, 0.800]	[0.333, 0.667]	[0.3208, 0.3922]	[0.600, 0.786]	[0.464, 0.724]	[0.647, 0.786]	[0.900, 1.000]	[0.894, 0.937]	[0.881, 0.932]	[0.333, 0.667]	[0.955, 1.000]
