	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.767, 0.919]	[0.720, 0.838]	[0.12460, 0.18675]	[0.686, 0.813]	[0.439, 0.677]	[0.4071, 1.3035]	[0.445, 0.736]	[0.442, 0.706]	[0.739, 0.826]	[0.706, 0.929]	[0.753, 0.917]	[0.783, 0.914]	[0.667, 0.778]	[0.773, 0.955]
precision_recall_auc	[0.811, 0.920]	[0.770, 0.866]	[0.12557, 0.16540]	[0.743, 0.848]	[0.540, 0.732]	[0.4026, 0.5403]	[0.547, 0.773]	[0.544, 0.753]	[0.783, 0.840]	[0.765, 0.933]	[0.794, 0.918]	[0.826, 0.914]	[0.722, 0.778]	[0.818, 0.955]
roc_auc	[0.809, 0.920]	[0.715, 0.838]	[0.12772, 0.17207]	[0.667, 0.813]	[0.429, 0.677]	[0.4089, 0.5760]	[0.453, 0.736]	[0.441, 0.706]	[0.720, 0.808]	[0.733, 0.929]	[0.799, 0.918]	[0.823, 0.914]	[0.611, 0.722]	[0.818, 0.955]
