	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.776, 0.888]	[0.725, 0.821]	[0.14864, 0.17509]	[0.703, 0.800]	[0.449, 0.641]	[0.4520, 0.5559]	[0.446, 0.650]	[0.448, 0.646]	[0.762, 0.826]	[0.684, 0.824]	[0.775, 0.888]	[0.814, 0.875]	[0.722, 0.778]	[0.727, 0.864]
precision_recall_auc	[0.765, 0.877]	[0.747, 0.843]	[0.14234, 0.18250]	[0.722, 0.824]	[0.495, 0.687]	[0.4391, 0.5486]	[0.495, 0.708]	[0.495, 0.698]	[0.773, 0.833]	[0.700, 0.875]	[0.755, 0.874]	[0.799, 0.871]	[0.722, 0.778]	[0.727, 0.909]
roc_auc	[0.774, 0.878]	[0.725, 0.821]	[0.14723, 0.18406]	[0.703, 0.800]	[0.449, 0.641]	[0.4567, 0.5434]	[0.446, 0.650]	[0.448, 0.646]	[0.762, 0.826]	[0.684, 0.824]	[0.766, 0.876]	[0.806, 0.875]	[0.722, 0.778]	[0.727, 0.864]
