	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.740, 0.863]	[0.669, 0.798]	[0.14329, 0.19022]	[0.629, 0.778]	[0.338, 0.596]	[0.4627, 1.2753]	[0.343, 0.596]	[0.341, 0.596]	[0.696, 0.818]	[0.647, 0.778]	[0.723, 0.862]	[0.798, 0.883]	[0.611, 0.778]	[0.727, 0.818]
precision_recall_auc	[0.741, 0.851]	[0.692, 0.798]	[0.14870, 0.18704]	[0.647, 0.778]	[0.384, 0.596]	[0.4693, 1.3322]	[0.394, 0.596]	[0.390, 0.596]	[0.708, 0.818]	[0.667, 0.778]	[0.756, 0.851]	[0.811, 0.876]	[0.611, 0.778]	[0.727, 0.818]
roc_auc	[0.724, 0.855]	[0.692, 0.775]	[0.14623, 0.19119]	[0.647, 0.757]	[0.384, 0.551]	[0.4510, 1.3330]	[0.394, 0.547]	[0.390, 0.548]	[0.708, 0.810]	[0.667, 0.765]	[0.735, 0.854]	[0.807, 0.883]	[0.611, 0.778]	[0.727, 0.818]
