	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.869, 0.939]	[0.793, 0.871]	[0.10129, 0.13640]	[0.765, 0.857]	[0.586, 0.742]	[0.3258, 0.4580]	[0.596, 0.752]	[0.595, 0.747]	[0.792, 0.870]	[0.778, 0.882]	[0.865, 0.938]	[0.871, 0.924]	[0.722, 0.833]	[0.818, 0.909]
precision_recall_auc	[0.876, 0.937]	[0.667, 0.833]	[0.10834, 0.14084]	[0.500, 0.800]	[0.333, 0.667]	[0.3383, 0.4286]	[0.531, 0.786]	[0.427, 0.724]	[0.647, 0.786]	[0.875, 1.000]	[0.872, 0.936]	[0.881, 0.934]	[0.333, 0.667]	[0.955, 1.000]
roc_auc	[0.887, 0.928]	[0.639, 0.833]	[0.10787, 0.14007]	[0.435, 0.800]	[0.278, 0.667]	[0.3350, 0.4224]	[0.629, 0.786]	[0.418, 0.724]	[0.629, 0.786]	[0.909, 1.000]	[0.884, 0.927]	[0.876, 0.929]	[0.278, 0.667]	[0.955, 1.000]
