	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.877, 0.938]	[0.770, 0.861]	[0.09339, 0.13754]	[0.743, 0.839]	[0.540, 0.722]	[0.3046, 0.4501]	[0.547, 0.815]	[0.544, 0.767]	[0.769, 0.826]	[0.765, 1.000]	[0.875, 0.937]	[0.833, 0.927]	[0.667, 0.778]	[0.818, 1.000]
precision_recall_auc	[0.905, 0.945]	[0.694, 0.833]	[0.09424, 0.13181]	[0.560, 0.800]	[0.389, 0.667]	[0.2977, 0.3966]	[0.667, 0.786]	[0.509, 0.724]	[0.667, 0.786]	[0.923, 1.000]	[0.903, 0.944]	[0.884, 0.942]	[0.389, 0.667]	[0.955, 1.000]
roc_auc	[0.864, 0.939]	[0.722, 0.833]	[0.10122, 0.13367]	[0.615, 0.800]	[0.444, 0.667]	[0.3185, 0.4277]	[0.600, 0.786]	[0.522, 0.724]	[0.688, 0.786]	[0.900, 1.000]	[0.860, 0.938]	[0.851, 0.939]	[0.444, 0.667]	[0.955, 1.000]
