	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.899, 0.967]	[0.816, 0.889]	[0.08446, 0.11732]	[0.788, 0.875]	[0.631, 0.778]	[0.2829, 0.3689]	[0.667, 0.846]	[0.649, 0.811]	[0.800, 0.846]	[0.867, 1.000]	[0.897, 0.966]	[0.861, 0.967]	[0.722, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.939, 0.959]	[0.694, 0.833]	[0.08508, 0.10694]	[0.560, 0.800]	[0.389, 0.667]	[0.2778, 0.3345]	[0.667, 0.786]	[0.509, 0.724]	[0.667, 0.786]	[1.000, 1.000]	[0.938, 0.959]	[0.924, 0.957]	[0.389, 0.667]	[1.000, 1.000]
roc_auc	[0.907, 0.956]	[0.722, 0.833]	[0.08696, 0.12503]	[0.615, 0.800]	[0.444, 0.667]	[0.2798, 0.3785]	[0.667, 0.786]	[0.553, 0.724]	[0.688, 0.786]	[0.917, 1.000]	[0.904, 0.955]	[0.907, 0.957]	[0.444, 0.667]	[0.955, 1.000]
