	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.691, 0.877]	[0.720, 0.798]	[0.15750, 0.19566]	[0.686, 0.778]	[0.439, 0.596]	[0.4857, 0.6041]	[0.445, 0.604]	[0.442, 0.596]	[0.739, 0.818]	[0.684, 0.812]	[0.663, 0.875]	[0.769, 0.848]	[0.667, 0.778]	[0.727, 0.864]
precision_recall_auc	[0.697, 0.872]	[0.720, 0.798]	[0.15145, 0.19589]	[0.686, 0.778]	[0.439, 0.596]	[0.4573, 0.5727]	[0.445, 0.604]	[0.442, 0.596]	[0.739, 0.818]	[0.706, 0.812]	[0.682, 0.870]	[0.770, 0.864]	[0.667, 0.778]	[0.773, 0.864]
roc_auc	[0.716, 0.861]	[0.720, 0.798]	[0.15590, 0.19426]	[0.686, 0.778]	[0.439, 0.596]	[0.4715, 0.5890]	[0.445, 0.596]	[0.442, 0.596]	[0.739, 0.818]	[0.700, 0.778]	[0.707, 0.857]	[0.754, 0.861]	[0.667, 0.778]	[0.727, 0.818]
