	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.717, 0.942]	[0.753, 0.871]	[0.11026, 0.17871]	[0.737, 0.857]	[0.505, 0.742]	[0.3526, 0.8788]	[0.500, 0.752]	[0.503, 0.747]	[0.800, 0.870]	[0.700, 0.882]	[0.671, 0.941]	[0.823, 0.937]	[0.778, 0.833]	[0.727, 0.909]
precision_recall_auc	[0.869, 0.935]	[0.722, 0.894]	[0.10960, 0.15277]	[0.615, 0.882]	[0.444, 0.788]	[0.3602, 0.4721]	[0.587, 0.812]	[0.522, 0.800]	[0.688, 0.875]	[0.833, 1.000]	[0.864, 0.934]	[0.876, 0.924]	[0.444, 0.833]	[0.864, 1.000]
roc_auc	[0.869, 0.937]	[0.699, 0.871]	[0.10654, 0.15541]	[0.593, 0.857]	[0.399, 0.742]	[0.3313, 0.4781]	[0.508, 0.773]	[0.456, 0.753]	[0.677, 0.870]	[0.812, 1.000]	[0.864, 0.935]	[0.871, 0.937]	[0.444, 0.833]	[0.864, 1.000]
