	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.828, 0.959]	[0.798, 0.894]	[0.07365, 0.15394]	[0.778, 0.882]	[0.596, 0.788]	[0.2990, 0.5228]	[0.596, 0.846]	[0.596, 0.811]	[0.808, 0.875]	[0.778, 1.000]	[0.820, 0.958]	[0.857, 0.944]	[0.722, 0.833]	[0.818, 1.000]
precision_recall_auc	[0.887, 0.955]	[0.667, 0.894]	[0.09113, 0.15028]	[0.500, 0.882]	[0.333, 0.788]	[0.2829, 0.4574]	[0.508, 0.812]	[0.456, 0.800]	[0.647, 0.875]	[0.818, 1.000]	[0.885, 0.954]	[0.875, 0.949]	[0.333, 0.833]	[0.909, 1.000]
roc_auc	[0.877, 0.936]	[0.667, 0.866]	[0.10865, 0.15136]	[0.500, 0.848]	[0.333, 0.732]	[0.3359, 0.4516]	[0.508, 0.773]	[0.456, 0.753]	[0.647, 0.840]	[0.800, 1.000]	[0.874, 0.935]	[0.881, 0.927]	[0.333, 0.778]	[0.864, 1.000]
