	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.794, 0.908]	[0.793, 0.876]	[0.12542, 0.14026]	[0.765, 0.865]	[0.586, 0.753]	[0.4008, 0.4486]	[0.604, 0.752]	[0.595, 0.750]	[0.792, 0.905]	[0.812, 0.882]	[0.793, 0.909]	[0.871, 0.908]	[0.722, 0.889]	[0.864, 0.909]
precision_recall_auc	[0.802, 0.870]	[0.793, 0.871]	[0.11448, 0.14734]	[0.765, 0.857]	[0.586, 0.742]	[0.3779, 0.4731]	[0.604, 0.752]	[0.595, 0.747]	[0.792, 0.870]	[0.789, 0.882]	[0.786, 0.872]	[0.854, 0.909]	[0.722, 0.833]	[0.818, 0.909]
roc_auc	[0.771, 0.879]	[0.798, 0.871]	[0.11457, 0.14841]	[0.778, 0.857]	[0.596, 0.742]	[0.3825, 1.2123]	[0.596, 0.752]	[0.596, 0.747]	[0.818, 0.870]	[0.778, 0.882]	[0.743, 0.873]	[0.857, 0.914]	[0.778, 0.833]	[0.818, 0.909]
