	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.718, 0.872]	[0.646, 0.793]	[0.15506, 0.20867]	[0.611, 0.765]	[0.293, 0.586]	[0.4792, 0.6188]	[0.293, 0.604]	[0.293, 0.595]	[0.682, 0.810]	[0.611, 0.812]	[0.713, 0.868]	[0.729, 0.857]	[0.611, 0.778]	[0.682, 0.864]
precision_recall_auc	[0.769, 0.864]	[0.669, 0.798]	[0.14850, 0.20089]	[0.629, 0.778]	[0.338, 0.596]	[0.4555, 0.5980]	[0.343, 0.604]	[0.341, 0.596]	[0.696, 0.818]	[0.647, 0.812]	[0.762, 0.865]	[0.761, 0.876]	[0.611, 0.778]	[0.727, 0.864]
roc_auc	[0.760, 0.874]	[0.646, 0.826]	[0.14826, 0.21359]	[0.611, 0.811]	[0.293, 0.652]	[0.4589, 0.6273]	[0.293, 0.647]	[0.293, 0.649]	[0.682, 0.857]	[0.611, 0.789]	[0.753, 0.871]	[0.741, 0.875]	[0.611, 0.833]	[0.682, 0.818]
