	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.530, 0.720]	[0.621, 0.735]	[0.18477, 0.25821]	[0.634, 0.732]	[0.242, 0.470]	[0.5335, 0.9427]	[0.271, 0.476]	[0.263, 0.473]	[0.706, 0.824]	[0.536, 0.652]	[0.504, 0.702]	[0.646, 0.793]	[0.722, 0.833]	[0.409, 0.636]
precision_recall_auc	[0.653, 0.820]	[0.629, 0.803]	[0.17712, 0.23128]	[0.615, 0.789]	[0.258, 0.606]	[0.6064, 1.0049]	[0.256, 0.600]	[0.257, 0.603]	[0.684, 0.882]	[0.571, 0.750]	[0.621, 0.815]	[0.742, 0.836]	[0.667, 0.889]	[0.545, 0.773]
roc_auc	[0.648, 0.818]	[0.684, 0.785]	[0.17674, 0.23810]	[0.683, 0.780]	[0.369, 0.571]	[0.5543, 1.0485]	[0.373, 0.578]	[0.371, 0.574]	[0.765, 0.882]	[0.600, 0.714]	[0.629, 0.814]	[0.717, 0.840]	[0.778, 0.889]	[0.545, 0.727]
