	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.540, 0.805]	[0.530, 0.689]	[0.18759, 0.30260]	[0.600, 0.698]	[0.061, 0.379]	[0.5392, 0.9224]	[0.094, 0.406]	[0.075, 0.389]	[0.625, 0.875]	[0.469, 0.600]	[0.507, 0.798]	[0.606, 0.823]	[0.722, 0.944]	[0.227, 0.545]
precision_recall_auc	[0.639, 0.816]	[0.639, 0.745]	[0.17431, 0.23816]	[0.651, 0.756]	[0.278, 0.490]	[0.5100, 0.7847]	[0.293, 0.553]	[0.285, 0.520]	[0.733, 0.923]	[0.548, 0.652]	[0.625, 0.811]	[0.672, 0.826]	[0.778, 0.944]	[0.364, 0.636]
roc_auc	[0.590, 0.862]	[0.593, 0.740]	[0.17213, 0.26507]	[0.622, 0.744]	[0.187, 0.480]	[0.5160, 0.8136]	[0.211, 0.507]	[0.198, 0.493]	[0.692, 0.867]	[0.519, 0.640]	[0.571, 0.859]	[0.652, 0.838]	[0.778, 0.889]	[0.409, 0.591]
