	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.728, 0.904]	[0.692, 0.821]	[0.13368, 0.21779]	[0.647, 0.800]	[0.384, 0.641]	[0.3874, 0.7795]	[0.396, 0.650]	[0.390, 0.646]	[0.708, 0.826]	[0.688, 0.824]	[0.697, 0.902]	[0.758, 0.907]	[0.611, 0.778]	[0.773, 0.864]
precision_recall_auc	[0.809, 0.924]	[0.669, 0.866]	[0.12192, 0.24173]	[0.593, 0.848]	[0.338, 0.732]	[0.3887, 0.8287]	[0.343, 0.786]	[0.341, 0.753]	[0.677, 0.840]	[0.647, 1.000]	[0.805, 0.922]	[0.760, 0.927]	[0.444, 0.778]	[0.727, 1.000]
roc_auc	[0.842, 0.918]	[0.725, 0.871]	[0.11445, 0.20144]	[0.643, 0.857]	[0.449, 0.742]	[0.3467, 0.6690]	[0.446, 0.786]	[0.448, 0.753]	[0.700, 0.870]	[0.684, 1.000]	[0.837, 0.916]	[0.811, 0.914]	[0.500, 0.833]	[0.727, 1.000]
