	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.777, 0.920]	[0.664, 0.848]	[0.12965, 0.21118]	[0.606, 0.833]	[0.328, 0.697]	[0.4014, 0.7181]	[0.347, 0.697]	[0.337, 0.697]	[0.680, 0.864]	[0.667, 0.833]	[0.770, 0.919]	[0.765, 0.904]	[0.556, 0.833]	[0.773, 0.864]
precision_recall_auc	[0.802, 0.900]	[0.677, 0.843]	[0.11757, 0.21468]	[0.571, 0.824]	[0.354, 0.687]	[0.3859, 0.7421]	[0.394, 0.708]	[0.394, 0.698]	[0.667, 0.833]	[0.667, 0.917]	[0.797, 0.897]	[0.763, 0.912]	[0.444, 0.778]	[0.727, 0.955]
roc_auc	[0.822, 0.908]	[0.710, 0.848]	[0.11682, 0.17970]	[0.645, 0.833]	[0.419, 0.697]	[0.3595, 0.5862]	[0.473, 0.708]	[0.445, 0.698]	[0.704, 0.864]	[0.765, 0.917]	[0.816, 0.905]	[0.821, 0.922]	[0.556, 0.833]	[0.818, 0.955]
