	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.872, 0.975]	[0.742, 0.917]	[0.06689, 0.16614]	[0.706, 0.909]	[0.485, 0.833]	[0.2171, 0.5220]	[0.500, 0.880]	[0.492, 0.856]	[0.750, 0.880]	[0.750, 1.000]	[0.869, 0.974]	[0.854, 0.977]	[0.667, 0.833]	[0.818, 1.000]
precision_recall_auc	[0.867, 0.962]	[0.742, 0.894]	[0.08102, 0.16565]	[0.667, 0.882]	[0.485, 0.788]	[0.2614, 0.5445]	[0.500, 0.846]	[0.492, 0.811]	[0.710, 0.875]	[0.750, 1.000]	[0.864, 0.961]	[0.838, 0.965]	[0.500, 0.833]	[0.818, 1.000]
roc_auc	[0.904, 0.968]	[0.798, 0.894]	[0.08081, 0.13618]	[0.759, 0.882]	[0.596, 0.788]	[0.2605, 0.4132]	[0.596, 0.815]	[0.596, 0.800]	[0.759, 0.875]	[0.778, 1.000]	[0.901, 0.966]	[0.912, 0.972]	[0.611, 0.833]	[0.818, 1.000]
