	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.922, 0.971]	[0.816, 0.949]	[0.06170, 0.10982]	[0.788, 0.944]	[0.631, 0.899]	[0.2801, 0.3827]	[0.647, 0.899]	[0.649, 0.899]	[0.800, 0.955]	[0.762, 1.000]	[0.919, 0.971]	[0.912, 0.952]	[0.722, 0.944]	[0.773, 1.000]
precision_recall_auc	[0.855, 0.971]	[0.765, 0.972]	[0.06130, 0.13069]	[0.727, 0.971]	[0.530, 0.944]	[0.2802, 0.4499]	[0.560, 0.957]	[0.545, 0.950]	[0.760, 0.957]	[0.762, 1.000]	[0.850, 0.971]	[0.869, 0.952]	[0.667, 0.944]	[0.773, 1.000]
roc_auc	[0.860, 0.965]	[0.831, 0.927]	[0.07481, 0.12372]	[0.813, 0.919]	[0.662, 0.854]	[0.3090, 0.4402]	[0.657, 0.847]	[0.659, 0.850]	[0.808, 0.952]	[0.762, 0.929]	[0.855, 0.965]	[0.874, 0.947]	[0.722, 0.944]	[0.773, 0.955]
