	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.727, 0.851]	[0.654, 0.755]	[0.16510, 0.23177]	[0.552, 0.690]	[0.308, 0.510]	[0.5075, 0.9429]	[0.382, 0.633]	[0.343, 0.568]	[0.655, 0.731]	[0.727, 0.909]	[0.721, 0.847]	[0.662, 0.836]	[0.444, 0.611]	[0.818, 0.955]
precision_recall_auc	[0.696, 0.885]	[0.604, 0.788]	[0.14408, 0.25571]	[0.483, 0.750]	[0.207, 0.576]	[0.4294, 0.9360]	[0.257, 0.667]	[0.231, 0.614]	[0.621, 0.769]	[0.636, 0.917]	[0.668, 0.882]	[0.657, 0.896]	[0.389, 0.667]	[0.818, 0.955]
roc_auc	[0.722, 0.874]	[0.654, 0.811]	[0.13665, 0.24342]	[0.552, 0.774]	[0.308, 0.621]	[0.4544, 0.7559]	[0.359, 0.701]	[0.338, 0.660]	[0.655, 0.778]	[0.692, 0.923]	[0.714, 0.871]	[0.705, 0.879]	[0.444, 0.667]	[0.818, 0.955]
