	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.912, 0.953]	[0.843, 0.889]	[0.08615, 0.12179]	[0.824, 0.875]	[0.687, 0.778]	[0.2908, 0.3766]	[0.708, 0.846]	[0.698, 0.811]	[0.815, 0.846]	[0.875, 1.000]	[0.910, 0.953]	[0.902, 0.937]	[0.722, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.894, 0.941]	[0.672, 0.889]	[0.09664, 0.12997]	[0.538, 0.875]	[0.343, 0.778]	[0.3126, 0.4008]	[0.531, 0.846]	[0.427, 0.811]	[0.656, 0.846]	[0.875, 1.000]	[0.891, 0.940]	[0.869, 0.932]	[0.389, 0.778]	[0.955, 1.000]
roc_auc	[0.887, 0.940]	[0.722, 0.889]	[0.09733, 0.14421]	[0.615, 0.875]	[0.444, 0.778]	[0.3173, 0.4538]	[0.587, 0.846]	[0.522, 0.811]	[0.688, 0.846]	[0.846, 1.000]	[0.885, 0.938]	[0.856, 0.934]	[0.444, 0.778]	[0.909, 1.000]
