	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.913, 0.955]	[0.816, 0.889]	[0.08202, 0.11304]	[0.788, 0.875]	[0.631, 0.778]	[0.2881, 0.3552]	[0.667, 0.846]	[0.649, 0.811]	[0.800, 0.846]	[0.867, 1.000]	[0.911, 0.954]	[0.891, 0.942]	[0.722, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.923, 0.937]	[0.722, 0.917]	[0.09054, 0.12073]	[0.615, 0.909]	[0.444, 0.833]	[0.3051, 0.3735]	[0.688, 0.880]	[0.553, 0.856]	[0.688, 0.880]	[1.000, 1.000]	[0.921, 0.936]	[0.899, 0.932]	[0.444, 0.833]	[1.000, 1.000]
roc_auc	[0.899, 0.932]	[0.722, 0.917]	[0.09278, 0.13028]	[0.615, 0.909]	[0.444, 0.833]	[0.3125, 0.4079]	[0.587, 0.880]	[0.553, 0.856]	[0.688, 0.880]	[0.846, 1.000]	[0.897, 0.931]	[0.894, 0.927]	[0.444, 0.833]	[0.909, 1.000]
