	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.911, 0.941]	[0.816, 0.871]	[0.10052, 0.11695]	[0.788, 0.857]	[0.631, 0.742]	[0.3220, 0.3627]	[0.667, 0.752]	[0.649, 0.747]	[0.800, 0.870]	[0.833, 0.882]	[0.909, 0.940]	[0.889, 0.929]	[0.722, 0.833]	[0.864, 0.909]
precision_recall_auc	[0.894, 0.942]	[0.644, 0.894]	[0.09571, 0.11951]	[0.480, 0.882]	[0.288, 0.788]	[0.3111, 0.3770]	[0.494, 0.846]	[0.377, 0.811]	[0.636, 0.875]	[0.857, 1.000]	[0.891, 0.941]	[0.891, 0.932]	[0.333, 0.833]	[0.955, 1.000]
roc_auc	[0.894, 0.938]	[0.644, 0.894]	[0.09776, 0.12575]	[0.480, 0.882]	[0.288, 0.788]	[0.3151, 0.4025]	[0.494, 0.846]	[0.377, 0.811]	[0.636, 0.875]	[0.857, 1.000]	[0.891, 0.937]	[0.886, 0.932]	[0.333, 0.833]	[0.909, 1.000]
