	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.671, 0.788]	[0.619, 0.803]	[0.16951, 0.28133]	[0.571, 0.789]	[0.237, 0.606]	[0.6171, 1.3596]	[0.240, 0.600]	[0.239, 0.603]	[0.652, 0.850]	[0.588, 0.769]	[0.657, 0.781]	[0.672, 0.826]	[0.556, 0.833]	[0.682, 0.864]
precision_recall_auc	[0.580, 0.790]	[0.586, 0.747]	[0.18388, 0.28914]	[0.500, 0.722]	[0.172, 0.495]	[0.6199, 1.1336]	[0.187, 0.508]	[0.179, 0.495]	[0.615, 0.773]	[0.571, 0.818]	[0.548, 0.781]	[0.624, 0.803]	[0.444, 0.722]	[0.682, 0.909]
roc_auc	[0.642, 0.774]	[0.669, 0.803]	[0.17733, 0.25899]	[0.629, 0.789]	[0.338, 0.606]	[0.6300, 1.3068]	[0.343, 0.600]	[0.341, 0.603]	[0.696, 0.850]	[0.632, 0.786]	[0.609, 0.767]	[0.697, 0.811]	[0.611, 0.833]	[0.682, 0.864]
