	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.671, 0.820]	[0.624, 0.836]	[0.16799, 0.23437]	[0.595, 0.829]	[0.247, 0.672]	[0.5767, 0.9738]	[0.246, 0.680]	[0.247, 0.676]	[0.667, 0.941]	[0.579, 0.739]	[0.653, 0.814]	[0.707, 0.818]	[0.611, 0.944]	[0.545, 0.773]
precision_recall_auc	[0.556, 0.789]	[0.540, 0.758]	[0.18814, 0.29274]	[0.471, 0.750]	[0.081, 0.515]	[0.6075, 1.3371]	[0.083, 0.515]	[0.082, 0.515]	[0.583, 0.833]	[0.500, 0.706]	[0.523, 0.782]	[0.601, 0.793]	[0.444, 0.833]	[0.636, 0.773]
roc_auc	[0.573, 0.769]	[0.591, 0.740]	[0.19170, 0.27902]	[0.529, 0.744]	[0.182, 0.480]	[0.6228, 1.2325]	[0.188, 0.507]	[0.185, 0.493]	[0.625, 0.867]	[0.562, 0.688]	[0.541, 0.760]	[0.621, 0.801]	[0.500, 0.889]	[0.591, 0.773]
