	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.634, 0.800]	[0.687, 0.765]	[0.18141, 0.22539]	[0.625, 0.727]	[0.374, 0.530]	[0.5485, 0.7265]	[0.396, 0.560]	[0.390, 0.545]	[0.692, 0.760]	[0.688, 0.800]	[0.601, 0.796]	[0.706, 0.780]	[0.556, 0.667]	[0.773, 0.864]
precision_recall_auc	[0.643, 0.776]	[0.692, 0.742]	[0.18540, 0.22670]	[0.647, 0.706]	[0.384, 0.485]	[0.5598, 0.7043]	[0.394, 0.500]	[0.390, 0.492]	[0.708, 0.750]	[0.667, 0.750]	[0.614, 0.768]	[0.698, 0.789]	[0.611, 0.667]	[0.727, 0.818]
roc_auc	[0.654, 0.774]	[0.646, 0.765]	[0.18635, 0.23254]	[0.611, 0.727]	[0.293, 0.530]	[0.5604, 0.7253]	[0.293, 0.560]	[0.293, 0.545]	[0.682, 0.760]	[0.611, 0.800]	[0.636, 0.767]	[0.677, 0.790]	[0.611, 0.667]	[0.682, 0.864]
