	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.650, 0.843]	[0.646, 0.821]	[0.16312, 0.24678]	[0.611, 0.800]	[0.293, 0.641]	[0.5201, 0.8051]	[0.293, 0.650]	[0.293, 0.646]	[0.682, 0.826]	[0.611, 0.857]	[0.629, 0.839]	[0.694, 0.821]	[0.611, 0.778]	[0.682, 0.909]
precision_recall_auc	[0.638, 0.885]	[0.581, 0.838]	[0.14574, 0.24941]	[0.400, 0.813]	[0.162, 0.677]	[0.4762, 0.8339]	[0.190, 0.736]	[0.175, 0.706]	[0.606, 0.808]	[0.583, 0.929]	[0.620, 0.882]	[0.672, 0.874]	[0.278, 0.722]	[0.682, 0.955]
roc_auc	[0.617, 0.869]	[0.525, 0.821]	[0.15292, 0.26981]	[0.357, 0.800]	[0.051, 0.641]	[0.4903, 0.9014]	[0.067, 0.650]	[0.058, 0.646]	[0.567, 0.826]	[0.500, 0.909]	[0.585, 0.865]	[0.649, 0.843]	[0.278, 0.778]	[0.773, 0.955]
