	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.634, 0.787]	[0.561, 0.694]	[0.21061, 0.27083]	[0.571, 0.711]	[0.121, 0.389]	[0.6204, 0.8131]	[0.125, 0.439]	[0.123, 0.413]	[0.625, 0.846]	[0.500, 0.600]	[0.623, 0.781]	[0.626, 0.770]	[0.667, 0.889]	[0.455, 0.591]
precision_recall_auc	[0.592, 0.812]	[0.540, 0.702]	[0.19041, 0.27365]	[0.471, 0.698]	[0.081, 0.404]	[0.5491, 0.8681]	[0.083, 0.400]	[0.082, 0.402]	[0.583, 0.800]	[0.500, 0.650]	[0.563, 0.807]	[0.626, 0.808]	[0.444, 0.833]	[0.545, 0.727]
roc_auc	[0.592, 0.814]	[0.540, 0.753]	[0.18602, 0.29714]	[0.471, 0.737]	[0.081, 0.505]	[0.5304, 0.9229]	[0.083, 0.500]	[0.082, 0.503]	[0.583, 0.800]	[0.500, 0.700]	[0.563, 0.809]	[0.596, 0.803]	[0.444, 0.778]	[0.500, 0.727]
