	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.928, 0.957]	[0.866, 0.944]	[0.09531, 0.12505]	[0.848, 0.941]	[0.732, 0.889]	[0.3351, 0.8639]	[0.752, 0.917]	[0.747, 0.903]	[0.840, 0.917]	[0.882, 1.000]	[0.927, 0.956]	[0.904, 0.944]	[0.778, 0.889]	[0.909, 1.000]
precision_recall_auc	[0.906, 0.960]	[0.821, 0.917]	[0.09567, 0.11918]	[0.800, 0.909]	[0.641, 0.833]	[0.3355, 0.9894]	[0.650, 0.880]	[0.646, 0.856]	[0.826, 0.880]	[0.824, 1.000]	[0.904, 0.959]	[0.902, 0.955]	[0.778, 0.833]	[0.864, 1.000]
roc_auc	[0.936, 0.956]	[0.821, 0.922]	[0.09645, 0.11387]	[0.800, 0.914]	[0.641, 0.843]	[0.3104, 1.0025]	[0.650, 0.854]	[0.646, 0.849]	[0.826, 0.913]	[0.824, 0.941]	[0.934, 0.955]	[0.899, 0.960]	[0.778, 0.889]	[0.864, 0.955]
