	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.785, 0.943]	[0.798, 0.871]	[0.10295, 0.16301]	[0.778, 0.857]	[0.596, 0.742]	[0.3572, 0.9269]	[0.596, 0.752]	[0.596, 0.747]	[0.818, 0.870]	[0.778, 0.882]	[0.771, 0.941]	[0.823, 0.932]	[0.778, 0.833]	[0.818, 0.909]
precision_recall_auc	[0.899, 0.948]	[0.798, 0.889]	[0.09695, 0.13563]	[0.778, 0.875]	[0.596, 0.778]	[0.3409, 0.4280]	[0.596, 0.846]	[0.596, 0.811]	[0.818, 0.870]	[0.778, 1.000]	[0.895, 0.947]	[0.884, 0.944]	[0.778, 0.833]	[0.818, 1.000]
roc_auc	[0.754, 0.948]	[0.775, 0.866]	[0.10021, 0.16100]	[0.757, 0.848]	[0.551, 0.732]	[0.3459, 1.6104]	[0.546, 0.773]	[0.548, 0.753]	[0.810, 0.864]	[0.737, 0.933]	[0.737, 0.947]	[0.843, 0.944]	[0.778, 0.833]	[0.773, 0.955]
