	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.746, 0.943]	[0.826, 0.876]	[0.11705, 0.17006]	[0.811, 0.865]	[0.652, 0.753]	[0.4011, 1.3031]	[0.647, 0.747]	[0.649, 0.750]	[0.857, 0.905]	[0.789, 0.842]	[0.717, 0.945]	[0.813, 0.924]	[0.833, 0.889]	[0.818, 0.864]
precision_recall_auc	[0.780, 0.943]	[0.826, 0.899]	[0.11338, 0.14839]	[0.811, 0.889]	[0.652, 0.798]	[0.3839, 1.6068]	[0.647, 0.798]	[0.649, 0.798]	[0.857, 0.909]	[0.789, 0.889]	[0.750, 0.943]	[0.833, 0.928]	[0.833, 0.889]	[0.818, 0.909]
roc_auc	[0.733, 0.936]	[0.803, 0.876]	[0.11362, 0.14245]	[0.789, 0.865]	[0.606, 0.753]	[0.3813, 1.5903]	[0.600, 0.752]	[0.603, 0.750]	[0.850, 0.905]	[0.750, 0.882]	[0.697, 0.937]	[0.851, 0.927]	[0.833, 0.889]	[0.773, 0.909]
