	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.663, 0.847]	[0.664, 0.816]	[0.15076, 0.22795]	[0.606, 0.788]	[0.328, 0.631]	[0.5023, 0.7793]	[0.343, 0.667]	[0.337, 0.649]	[0.680, 0.800]	[0.647, 0.867]	[0.650, 0.843]	[0.657, 0.838]	[0.556, 0.722]	[0.682, 0.909]
precision_recall_auc	[0.739, 0.833]	[0.659, 0.770]	[0.17053, 0.22543]	[0.581, 0.743]	[0.318, 0.540]	[0.5841, 0.8489]	[0.359, 0.547]	[0.338, 0.544]	[0.667, 0.783]	[0.688, 0.818]	[0.731, 0.829]	[0.707, 0.808]	[0.500, 0.722]	[0.773, 0.909]
roc_auc	[0.744, 0.831]	[0.682, 0.775]	[0.15761, 0.22514]	[0.600, 0.757]	[0.364, 0.551]	[0.5524, 0.8620]	[0.429, 0.587]	[0.395, 0.553]	[0.679, 0.810]	[0.706, 0.846]	[0.735, 0.827]	[0.697, 0.831]	[0.500, 0.778]	[0.773, 0.909]
