	time	scoring	top_params	ncv_mcc	test_mcc	ncv_precision_recall_auc	test_precision_recall_auc	ncv_roc_auc	test_roc_auc	mean_ncv_mcc	mean_test_mcc	mean_ncv_precision_recall_auc	mean_test_precision_recall_auc	mean_ncv_roc_auc	mean_test_roc_auc
0	III14	mcc	{'frequency': 10, 'parameters': {'dataselector__P1': 2, 'dataselector__P2': 2, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}}	"[0.49517597 0.49517597 0.59494221 0.44525308 0.55254298 0.45579765
 0.52223297 0.4411494  0.54384833 0.55254298]"	"[ 0.5         0.57735027  0.          0.77459667  0.74535599  0.25819889
  0.5         0.37796447  0.46666667  1.          0.77459667  0.77459667
  0.5         0.1490712   0.74535599  0.57735027  0.77459667 -0.37796447
  0.46666667  0.74535599  0.37796447  0.77459667  0.57735027  0.77459667
  0.46666667  0.77459667  0.25819889  0.          0.48795004  0.77459667
  0.57735027  0.5         0.57735027  0.48795004  0.48795004  1.
  0.77459667 -0.5         0.1490712   0.74535599  0.57735027  0.5
  0.77459667  0.46666667  0.46666667  0.25819889  0.77459667  0.77459667
  0.1490712   0.74535599]"	"[0.82087643 0.74458402 0.86476199 0.61642767 0.77082309 0.76327316
 0.80845198 0.74775668 0.84634658 0.77482239]"	"[0.90833333 0.90833333 0.64940476 0.90277778 1.         0.79315476
 0.94375    0.71130952 0.76388889 1.         0.94375    0.86607143
 0.94375    0.51884921 0.90277778 0.86607143 1.         0.34047619
 0.81666667 0.77678571 0.57767857 0.90833333 0.71130952 0.76388889
 0.90277778 0.90833333 0.54375    0.72857143 1.         1.
 1.         0.83541667 1.         0.77678571 0.55178571 1.
 1.         0.35505952 0.63789683 0.90277778 0.83541667 0.90833333
 1.         0.76388889 0.76388889 0.73125    0.86607143 0.86607143
 0.59166667 0.90277778]"	"[0.82323232 0.73737374 0.83333333 0.56565657 0.77272727 0.74747475
 0.80808081 0.70959596 0.84090909 0.73737374]"	"[0.875      0.875      0.5625     0.93333333 1.         0.6875
 0.9375     0.5        0.86666667 1.         0.9375     0.75
 0.9375     0.33333333 0.93333333 0.75       1.         0.1875
 0.8        0.66666667 0.4375     0.875      0.5        0.86666667
 0.93333333 0.875      0.6875     0.5625     1.         1.
 1.         0.8125     1.         0.66666667 0.46666667 1.
 1.         0.25       0.6        0.93333333 0.8125     0.875
 1.         0.86666667 0.86666667 0.75       0.75       0.75
 0.6        0.93333333]"	0.5098661558841574	0.5176599957808401	0.7758123998803941	0.8177976190476192	0.7575757575757576	0.7840833333333334
1	III14	precision_recall_auc	{'frequency': 9, 'parameters': {'dataselector__P1': 2, 'dataselector__P2': 2, 'dataselector__R0': 0.1, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}}	"[0.60053256 0.59494221 0.45579765 0.44525308 0.64550223 0.50442963
 0.65983288 0.33734954 0.55254298 0.64874912]"	"[ 0.77459667  0.57735027  0.25819889  0.77459667  0.74535599  0.25819889
  0.77459667  0.77459667  0.46666667  0.77459667  0.57735027  0.57735027
  0.5         0.1490712   0.48795004  0.37796447  1.          0.
  0.46666667  0.48795004  0.77459667  0.77459667  0.77459667  0.6
  0.46666667  0.57735027  0.25819889  0.37796447  0.74535599  0.77459667
  0.77459667  0.5         0.57735027  1.          0.48795004  1.
  0.25819889 -0.5         0.1490712   0.74535599  0.57735027  0.5
  0.57735027  0.46666667  0.74535599  0.5         0.77459667  1.
  0.1490712   0.74535599]"	"[0.83751471 0.87053677 0.79578648 0.70935028 0.88092092 0.77603516
 0.86633493 0.72612442 0.86351861 0.85580189]"	"[0.90833333 0.77142857 0.79315476 0.90277778 1.         0.79315476
 1.         1.         0.76388889 1.         0.86607143 1.
 0.94375    0.51884921 0.90277778 1.         1.         0.6077381
 0.81666667 0.63789683 0.94375    0.90833333 0.86607143 0.90277778
 0.90277778 0.86607143 0.79583333 0.64940476 1.         1.
 0.94375    0.83541667 1.         1.         0.76388889 1.
 0.79583333 0.37232143 0.63789683 0.90277778 0.87083333 0.90833333
 0.94375    0.90277778 0.85       0.87083333 0.88392857 1.
 0.59166667 0.85      ]"	"[0.82575758 0.88383838 0.73232323 0.70454545 0.87878788 0.69444444
 0.87121212 0.69444444 0.84848485 0.86111111]"	"[0.875      0.6875     0.6875     0.93333333 1.         0.6875
 1.         1.         0.86666667 1.         0.75       1.
 0.9375     0.33333333 0.93333333 1.         1.         0.5
 0.8        0.6        0.9375     0.875      0.75       0.93333333
 0.93333333 0.75       0.75       0.5625     1.         1.
 0.9375     0.8125     1.         1.         0.86666667 1.
 0.75       0.3125     0.6        0.93333333 0.875      0.875
 0.9375     0.93333333 0.86666667 0.875      0.8125     1.
 0.6        0.86666667]"	0.5444931894854558	0.5591050017015974	0.8181924175404696	0.8597103174603176	0.7994949494949495	0.83875
2	III14	roc_auc	{'frequency': 13, 'parameters': {'dataselector__P1': 2, 'dataselector__P2': 2, 'dataselector__R0': 0.1, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}}	"[0.60053256 0.65983288 0.55254298 0.60053256 0.60053256 0.60053256
 0.65983288 0.33734954 0.49517597 0.64874912]"	"[ 0.77459667  0.57735027  0.25819889  0.77459667  0.74535599  0.37796447
  0.77459667  0.77459667  0.46666667  1.          1.          0.57735027
  0.5         0.1490712   0.48795004  0.37796447  1.          0.5
  0.46666667  0.74535599  0.77459667  0.77459667  0.37796447  0.77459667
  0.46666667  0.77459667  0.25819889  0.37796447  1.          0.77459667
  0.57735027  0.5         0.77459667  1.          0.48795004  1.
  0.25819889 -0.5         0.1490712   0.74535599  0.57735027  0.5
  0.57735027  0.46666667  0.46666667  0.5         0.77459667  1.
  0.1490712   0.74535599]"	"[0.86598687 0.86290546 0.88130549 0.80136719 0.84564848 0.82988717
 0.83447177 0.71765856 0.85518834 0.84252408]"	"[0.90833333 0.77142857 0.87083333 0.90277778 1.         0.87083333
 1.         1.         0.76388889 1.         1.         0.94375
 0.94375    0.67777778 0.85       1.         1.         0.90833333
 0.81666667 0.90277778 0.94375    0.90833333 0.71130952 0.76388889
 0.90277778 0.90833333 0.79583333 0.6889881  1.         1.
 0.94375    0.83541667 1.         1.         0.76388889 1.
 0.79583333 0.37232143 0.63789683 0.90277778 0.87083333 0.90833333
 0.94375    0.76388889 0.90277778 0.76666667 0.88392857 1.
 0.59166667 0.90277778]"	"[0.85606061 0.90656566 0.87878788 0.81818182 0.83838384 0.76767677
 0.84090909 0.7020202  0.84848485 0.85353535]"	"[0.875      0.6875     0.875      0.93333333 1.         0.875
 1.         1.         0.86666667 1.         1.         0.9375
 0.9375     0.73333333 0.86666667 1.         1.         0.875
 0.8        0.93333333 0.9375     0.875      0.5        0.86666667
 0.93333333 0.875      0.75       0.625      1.         1.
 0.9375     0.8125     1.         1.         0.86666667 1.
 0.75       0.3125     0.6        0.93333333 0.875      0.875
 0.9375     0.86666667 0.93333333 0.8125     0.8125     1.
 0.6        0.93333333]"	0.5755613646684336	0.5886328048132876	0.8336943409700689	0.8708174603174602	0.831060606060606	0.8683333333333334
3	C-1	mcc	{'frequency': 10, 'parameters': {'dataselector__P1': 2, 'dataselector__P2': 2, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}}	"[0.4411494  0.49236596 0.44219444 0.23071239 0.50442963 0.39477102
 0.44525308 0.44219444 0.49517597 0.38978972]"	"[ 0.25819889  0.25819889  0.37796447  0.46666667  1.          0.25819889
  0.25819889  1.          0.1490712   0.77459667  0.77459667  0.57735027
  0.5        -0.25819889  0.74535599  0.37796447 -0.25819889  0.
  0.46666667  0.74535599  0.57735027  0.57735027  0.37796447  0.77459667
  0.46666667  0.25819889  0.25819889  0.37796447  1.          0.1490712
  0.25819889  0.25819889  0.37796447  1.          0.48795004  0.77459667
  0.77459667 -0.25819889  0.48795004  0.46666667  0.37796447  0.25819889
  0.77459667  0.46666667  0.74535599  0.          0.57735027  1.
  0.25819889  0.25819889]"	"[0.83408117 0.81285879 0.82499957 0.71894665 0.77157475 0.77759003
 0.74384502 0.73892407 0.79986966 0.72585824]"	"[0.88392857 0.73125    0.86607143 0.90277778 1.         0.79315476
 0.79315476 1.         0.76388889 1.         0.94375    0.86607143
 0.83541667 0.53234127 1.         1.         0.52797619 0.56547619
 0.90277778 1.         0.86607143 0.8110119  0.54255952 0.90277778
 0.90277778 0.75357143 0.83541667 0.86607143 1.         0.54920635
 0.87083333 0.69166667 0.86607143 1.         0.77678571 1.
 0.94375    0.37440476 0.6547619  0.90277778 0.88392857 0.8110119
 1.         0.90277778 1.         0.52797619 0.71130952 1.
 0.62222222 0.65555556]"	"[0.83080808 0.79545455 0.79545455 0.67929293 0.75252525 0.73232323
 0.74747475 0.73232323 0.78787879 0.67171717]"	"[0.8125     0.75       0.75       0.93333333 1.         0.6875
 0.6875     1.         0.86666667 1.         0.9375     0.75
 0.8125     0.4        1.         1.         0.25       0.375
 0.93333333 1.         0.75       0.75       0.3125     0.93333333
 0.93333333 0.625      0.8125     0.75       1.         0.46666667
 0.875      0.6875     0.75       1.         0.66666667 1.
 0.9375     0.3125     0.66666667 0.93333333 0.8125     0.75
 1.         0.93333333 1.         0.25       0.5        1.
 0.66666667 0.73333333]"	0.4278036063258953	0.45267605658043364	0.7748547945939059	0.8226666666666667	0.7525252525252526	0.7750833333333333
4	C-1	precision_recall_auc	{'frequency': 9, 'parameters': {'dataselector__P1': 2, 'dataselector__P2': 2, 'dataselector__R0': 0.1, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}}	"[0.60053256 0.55254298 0.33796318 0.44525308 0.64874912 0.50442963
 0.50442963 0.33734954 0.44525308 0.49494949]"	"[ 0.77459667  0.25819889  0.57735027  0.46666667  1.          0.25819889
  0.57735027  0.77459667  0.1490712   1.          0.77459667  0.57735027
  0.25819889 -0.25819889  0.48795004  0.57735027  0.77459667 -0.25819889
  0.46666667  0.74535599  0.77459667  0.57735027  0.77459667  0.77459667
  0.46666667  0.37796447  0.25819889  0.          1.          1.
  0.57735027  0.25819889  0.37796447  1.          0.48795004  0.77459667
  0.77459667 -0.25819889  0.48795004 -0.29277002  0.25819889  0.25819889
  0.77459667  0.46666667  0.48795004  0.5         0.57735027  1.
  0.25819889  0.25819889]"	"[0.85758024 0.90621355 0.76919207 0.72545706 0.86648433 0.71009405
 0.72190473 0.69141731 0.71495803 0.82049321]"	"[0.90833333 0.57916667 0.86607143 0.90277778 1.         0.75357143
 1.         1.         0.76388889 1.         0.86607143 1.
 0.83541667 0.51884921 0.79365079 0.71130952 0.90833333 0.56547619
 0.90277778 0.77678571 0.88392857 0.8110119  0.86607143 1.
 0.90277778 0.60714286 0.69166667 0.54255952 1.         1.
 0.75357143 0.69166667 0.86607143 1.         0.77678571 1.
 0.94375    0.37440476 0.79365079 0.30178571 0.79315476 0.87083333
 1.         0.76388889 0.53234127 0.87083333 0.88392857 1.
 0.62222222 0.85      ]"	"[0.8459596  0.90656566 0.71969697 0.67424242 0.84090909 0.65656566
 0.70959596 0.65656566 0.71969697 0.82828283]"	"[0.875      0.75       0.75       0.93333333 1.         0.625
 1.         1.         0.86666667 1.         0.75       1.
 0.8125     0.33333333 0.73333333 0.5        0.875      0.375
 0.93333333 0.66666667 0.8125     0.75       0.75       1.
 0.93333333 0.4375     0.6875     0.3125     1.         1.
 0.625      0.6875     0.75       1.         0.66666667 1.
 0.9375     0.3125     0.73333333 0.4        0.6875     0.875
 1.         0.86666667 0.4        0.875      0.8125     1.
 0.66666667 0.86666667]"	0.4871452325808131	0.5002532968584544	0.7783794585435799	0.8129305555555555	0.7558080808080808	0.7725
5	C-1	roc_auc	{'frequency': 13, 'parameters': {'dataselector__P1': 2, 'dataselector__P2': 2, 'dataselector__R0': 0.1, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}}	"[0.65983288 0.49517597 0.49517597 0.50442963 0.60053256 0.49517597
 0.4061812  0.33734954 0.49517597 0.38978972]"	"[ 0.77459667  0.57735027  0.57735027  0.46666667  1.          0.25819889
  0.57735027  0.77459667  0.1490712   0.77459667  1.          0.77459667
  0.25819889 -0.06666667  0.48795004  0.57735027  0.77459667  0.
  0.46666667  0.74535599  0.77459667  0.57735027  0.57735027  0.77459667
  0.46666667  0.25819889  0.25819889  0.          1.          1.
  0.57735027  0.25819889  0.37796447  0.48795004  0.48795004  0.77459667
  0.77459667 -0.25819889  0.48795004 -0.29277002  0.25819889  0.25819889
  0.77459667  0.46666667  0.74535599  0.25819889  0.37796447  1.
  0.25819889  0.25819889]"	"[0.90328286 0.91773953 0.85414109 0.81210938 0.84093179 0.76216725
 0.73014851 0.67492061 0.82652577 0.7636435 ]"	"[0.90833333 0.88392857 0.86607143 0.90277778 1.         0.87083333
 1.         1.         0.76388889 1.         1.         0.88392857
 0.83541667 0.34920635 0.79365079 0.71130952 0.90833333 0.73125
 0.90277778 1.         0.88392857 0.8110119  0.71130952 0.90277778
 0.90277778 0.75357143 0.69166667 0.52797619 1.         1.
 0.79315476 0.69166667 1.         1.         0.77678571 1.
 0.94375    0.37440476 0.79365079 0.30178571 0.79315476 0.87083333
 1.         0.90277778 0.90277778 0.70684524 0.88392857 1.
 0.62222222 0.65555556]"	"[0.87878788 0.93686869 0.83080808 0.81818182 0.82828283 0.68434343
 0.74242424 0.65909091 0.80555556 0.76515152]"	"[0.875      0.8125     0.75       0.93333333 1.         0.875
 1.         1.         0.86666667 1.         1.         0.8125
 0.8125     0.53333333 0.73333333 0.5        0.875      0.75
 0.93333333 1.         0.8125     0.75       0.5        0.93333333
 0.93333333 0.625      0.6875     0.25       1.         1.
 0.6875     0.6875     1.         1.         0.66666667 1.
 0.9375     0.3125     0.73333333 0.4        0.6875     0.875
 1.         0.93333333 0.93333333 0.6875     0.8125     1.
 0.66666667 0.73333333]"	0.4878819438437671	0.4993190167599494	0.8085610287474216	0.8302003968253969	0.794949494949495	0.8061666666666666
