	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.736, 0.858]	[0.742, 0.876]	[0.12966, 0.17209]	[0.706, 0.865]	[0.485, 0.753]	[0.4244, 0.5310]	[0.500, 0.747]	[0.492, 0.750]	[0.750, 0.905]	[0.750, 0.875]	[0.707, 0.860]	[0.828, 0.885]	[0.667, 0.889]	[0.818, 0.909]
precision_recall_auc	[0.754, 0.872]	[0.798, 0.871]	[0.12318, 0.15654]	[0.778, 0.857]	[0.596, 0.742]	[0.4089, 0.5057]	[0.596, 0.752]	[0.596, 0.747]	[0.818, 0.870]	[0.778, 0.882]	[0.726, 0.870]	[0.845, 0.891]	[0.778, 0.833]	[0.818, 0.909]
roc_auc	[0.742, 0.897]	[0.770, 0.871]	[0.12434, 0.16107]	[0.743, 0.857]	[0.540, 0.742]	[0.4018, 0.5157]	[0.547, 0.752]	[0.544, 0.747]	[0.783, 0.870]	[0.765, 0.882]	[0.713, 0.896]	[0.832, 0.896]	[0.722, 0.833]	[0.818, 0.909]
