	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.890, 0.950]	[0.816, 0.871]	[0.09677, 0.12887]	[0.788, 0.857]	[0.631, 0.742]	[0.3094, 0.4828]	[0.650, 0.752]	[0.646, 0.747]	[0.800, 0.870]	[0.824, 0.882]	[0.887, 0.949]	[0.886, 0.952]	[0.722, 0.833]	[0.864, 0.909]
precision_recall_auc	[0.885, 0.938]	[0.639, 0.866]	[0.10555, 0.13109]	[0.435, 0.848]	[0.278, 0.732]	[0.3322, 0.4791]	[0.516, 0.786]	[0.418, 0.753]	[0.629, 0.840]	[0.786, 1.000]	[0.882, 0.937]	[0.881, 0.927]	[0.278, 0.778]	[0.864, 1.000]
roc_auc	[0.853, 0.956]	[0.672, 0.889]	[0.09473, 0.15129]	[0.538, 0.875]	[0.343, 0.778]	[0.2983, 0.5250]	[0.473, 0.846]	[0.427, 0.811]	[0.656, 0.846]	[0.769, 1.000]	[0.849, 0.955]	[0.833, 0.952]	[0.389, 0.778]	[0.864, 1.000]
