	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.816, 0.922]	[0.798, 0.894]	[0.10799, 0.15414]	[0.778, 0.882]	[0.596, 0.788]	[0.3684, 0.4782]	[0.596, 0.812]	[0.596, 0.800]	[0.818, 0.875]	[0.778, 0.938]	[0.799, 0.921]	[0.859, 0.913]	[0.778, 0.833]	[0.818, 0.955]
precision_recall_auc	[0.816, 0.930]	[0.821, 0.871]	[0.11214, 0.15081]	[0.800, 0.857]	[0.641, 0.742]	[0.3629, 0.4691]	[0.647, 0.752]	[0.646, 0.747]	[0.826, 0.870]	[0.789, 0.882]	[0.802, 0.931]	[0.847, 0.920]	[0.778, 0.833]	[0.818, 0.909]
roc_auc	[0.804, 0.921]	[0.798, 0.876]	[0.11421, 0.15054]	[0.778, 0.865]	[0.596, 0.753]	[0.3766, 0.4688]	[0.596, 0.752]	[0.596, 0.750]	[0.800, 0.905]	[0.778, 0.882]	[0.777, 0.920]	[0.852, 0.913]	[0.722, 0.889]	[0.818, 0.909]
