	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.656, 0.863]	[0.659, 0.831]	[0.16654, 0.26300]	[0.581, 0.821]	[0.318, 0.662]	[0.4971, 1.8826]	[0.347, 0.657]	[0.337, 0.659]	[0.667, 0.895]	[0.667, 0.778]	[0.641, 0.858]	[0.663, 0.896]	[0.500, 0.889]	[0.773, 0.818]
precision_recall_auc	[0.721, 0.853]	[0.664, 0.775]	[0.16838, 0.22599]	[0.606, 0.757]	[0.328, 0.551]	[0.5590, 1.5207]	[0.347, 0.547]	[0.337, 0.548]	[0.680, 0.810]	[0.667, 0.786]	[0.714, 0.848]	[0.707, 0.869]	[0.556, 0.778]	[0.773, 0.864]
roc_auc	[0.689, 0.874]	[0.664, 0.803]	[0.14065, 0.24206]	[0.600, 0.789]	[0.328, 0.606]	[0.4719, 1.1721]	[0.347, 0.600]	[0.337, 0.603]	[0.679, 0.850]	[0.667, 0.786]	[0.679, 0.870]	[0.689, 0.902]	[0.500, 0.833]	[0.727, 0.864]
