	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.678, 0.826]	[0.687, 0.775]	[0.16304, 0.28438]	[0.625, 0.757]	[0.374, 0.551]	[0.5565, 2.0904]	[0.396, 0.547]	[0.390, 0.548]	[0.692, 0.810]	[0.688, 0.765]	[0.667, 0.819]	[0.654, 0.871]	[0.556, 0.778]	[0.773, 0.818]
precision_recall_auc	[0.711, 0.829]	[0.682, 0.775]	[0.16200, 0.24789]	[0.600, 0.757]	[0.364, 0.551]	[0.5956, 1.5725]	[0.394, 0.546]	[0.390, 0.548]	[0.679, 0.810]	[0.667, 0.750]	[0.703, 0.825]	[0.659, 0.856]	[0.500, 0.778]	[0.727, 0.864]
roc_auc	[0.672, 0.854]	[0.619, 0.793]	[0.14298, 0.27530]	[0.571, 0.765]	[0.237, 0.586]	[0.5033, 1.1412]	[0.240, 0.604]	[0.239, 0.595]	[0.652, 0.800]	[0.588, 0.812]	[0.661, 0.850]	[0.657, 0.879]	[0.500, 0.778]	[0.682, 0.864]
