	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.759, 0.860]	[0.715, 0.798]	[0.14996, 0.24898]	[0.667, 0.778]	[0.429, 0.596]	[0.4654, 1.2062]	[0.445, 0.596]	[0.441, 0.596]	[0.720, 0.818]	[0.684, 0.778]	[0.753, 0.856]	[0.705, 0.856]	[0.611, 0.778]	[0.727, 0.818]
precision_recall_auc	[0.799, 0.864]	[0.692, 0.793]	[0.16018, 0.20782]	[0.647, 0.765]	[0.384, 0.586]	[0.4918, 1.0267]	[0.396, 0.604]	[0.390, 0.595]	[0.708, 0.810]	[0.688, 0.812]	[0.794, 0.861]	[0.753, 0.864]	[0.611, 0.778]	[0.773, 0.864]
roc_auc	[0.748, 0.863]	[0.652, 0.793]	[0.16900, 0.22621]	[0.632, 0.765]	[0.303, 0.586]	[0.5099, 0.9206]	[0.300, 0.604]	[0.302, 0.595]	[0.700, 0.800]	[0.600, 0.812]	[0.741, 0.859]	[0.725, 0.859]	[0.667, 0.778]	[0.636, 0.864]
